user,item,rating,timestamp,date
2926,1582,3,1006656317,2001-11-25 02:45:17
2926,112,4,1006657700,2001-11-25 03:08:20
2926,1584,3,1006656369,2001-11-25 02:46:09
2926,1586,3,1006658419,2001-11-25 03:20:19
2926,1588,5,1006659004,2001-11-25 03:30:04
2926,122,1,1006658245,2001-11-25 03:17:25
2926,2395,3,1006656156,2001-11-25 02:42:36
2926,1597,2,1006658529,2001-11-25 03:22:09
2926,2541,5,1006658077,2001-11-25 03:14:37
2926,1746,3,1006659311,2001-11-25 03:35:11
2926,141,5,1006657257,2001-11-25 03:00:57
2926,3500,1,1006659463,2001-11-25 03:37:43
2926,2700,5,1006656857,2001-11-25 02:54:17
2926,2567,4,1006657736,2001-11-25 03:08:56
2926,150,4,1006656317,2001-11-25 02:45:17
2926,3513,2,1006654829,2001-11-25 02:20:29
2926,2712,3,1006657874,2001-11-25 03:11:14
2926,1912,2,1006656347,2001-11-25 02:45:47
2926,2718,3,1006657736,2001-11-25 03:08:56
2926,1918,3,1006657810,2001-11-25 03:10:10
2926,1777,3,1006656590,2001-11-25 02:49:50
2926,163,2,1006657607,2001-11-25 03:06:47
2926,165,4,1006658053,2001-11-25 03:14:13
2926,168,4,1006658969,2001-11-25 03:29:29
2926,3528,2,1006658482,2001-11-25 03:21:22
2926,2581,3,1006658607,2001-11-25 03:23:27
2926,1784,4,1006656590,2001-11-25 02:49:50
2926,317,2,1006659247,2001-11-25 03:34:07
2926,180,5,1006657017,2001-11-25 02:56:57
2926,187,4,1006657984,2001-11-25 03:13:04
2926,333,3,1006657810,2001-11-25 03:10:10
2926,11,5,1006656485,2001-11-25 02:48:05
2926,14,4,1006656526,2001-11-25 02:48:46
2926,337,4,1006655975,2001-11-25 02:39:35
2926,17,5,1006656049,2001-11-25 02:40:49
2926,198,4,1006658010,2001-11-25 03:13:30
2926,3555,1,1006654923,2001-11-25 02:22:03
2926,3557,3,1006658279,2001-11-25 03:17:59
2926,342,4,1006656090,2001-11-25 02:41:30
2926,21,3,1006656740,2001-11-25 02:52:20
2926,344,4,1006658564,2001-11-25 03:22:44
2926,25,4,1006656332,2001-11-25 02:45:32
2926,349,3,1006657642,2001-11-25 03:07:22
2926,28,3,1006655945,2001-11-25 02:39:05
2926,2762,5,1006655841,2001-11-25 02:37:21
2926,3565,3,1006655384,2001-11-25 02:29:44
2926,350,3,1006657736,2001-11-25 03:08:56
2926,351,4,1006657835,2001-11-25 03:10:35
2926,356,5,1006656856,2001-11-25 02:54:16
2926,357,5,1006656660,2001-11-25 02:51:00
2926,39,5,1006656526,2001-11-25 02:48:46
2926,3712,4,1006658034,2001-11-25 03:13:54
2926,3717,2,1006655153,2001-11-25 02:25:53
2926,2770,3,1006657534,2001-11-25 03:05:34
2926,3719,4,1006654682,2001-11-25 02:18:02
2926,2771,3,1006657918,2001-11-25 03:11:58
2926,500,4,1006657736,2001-11-25 03:08:56
2926,361,1,1006657984,2001-11-25 03:13:04
2926,40,5,1006657700,2001-11-25 03:08:20
2926,41,3,1006656015,2001-11-25 02:40:15
2926,364,4,1006656369,2001-11-25 02:46:09
2926,367,4,1006657642,2001-11-25 03:07:22
2926,46,4,1006657819,2001-11-25 03:10:19
2926,368,4,1006658053,2001-11-25 03:14:13
2926,48,3,1006659311,2001-11-25 03:35:11
2926,3720,4,1006654229,2001-11-25 02:10:29
2926,1042,3,1006657874,2001-11-25 03:11:14
2926,1043,2,1006659435,2001-11-25 03:37:15
2926,514,2,1006657607,2001-11-25 03:06:47
2926,1049,2,1006659095,2001-11-25 03:31:35
2926,517,2,1006659095,2001-11-25 03:31:35
2926,377,4,1006656740,2001-11-25 02:52:20
2926,527,5,1006655759,2001-11-25 02:35:59
2926,381,3,1006656874,2001-11-25 02:54:34
2926,60,3,1006658419,2001-11-25 03:20:19
2926,3743,2,1006655457,2001-11-25 02:30:57
2926,1061,4,1006656435,2001-11-25 02:47:15
2926,531,3,1006656660,2001-11-25 02:51:00
2926,532,5,1006659247,2001-11-25 03:34:07
2926,536,3,1006659361,2001-11-25 03:36:01
2926,537,2,1006658482,2001-11-25 03:21:22
2926,3751,4,1006654350,2001-11-25 02:12:30
2926,2012,1,1006657984,2001-11-25 03:13:04
2926,3753,3,1006654709,2001-11-25 02:18:29
2926,3754,1,1006655580,2001-11-25 02:33:00
2926,3755,2,1006654709,2001-11-25 02:18:29
2926,542,4,1006657642,2001-11-25 03:07:22
2926,543,3,1006657581,2001-11-25 03:06:21
2926,86,2,1006658564,2001-11-25 03:22:44
2926,88,2,1006659435,2001-11-25 03:37:15
2926,552,3,1006658167,2001-11-25 03:16:07
2926,3911,4,1006654293,2001-11-25 02:11:33
2926,3916,3,1006654570,2001-11-25 02:16:10
2926,3773,4,1006658106,2001-11-25 03:15:06
2926,1092,4,1006658220,2001-11-25 03:17:00
2926,708,3,1006657017,2001-11-25 02:56:57
2926,2046,3,1006657736,2001-11-25 03:08:56
2944,3793,4,1011117380,2002-01-15 17:56:20
2944,720,5,1011211307,2002-01-16 20:01:47
2944,580,4,1011209160,2002-01-16 19:26:00
2944,728,4,1011210226,2002-01-16 19:43:46
2944,588,5,1011234540,2002-01-17 02:29:00
2944,3004,3,1011117006,2002-01-15 17:50:06
2944,3948,5,1010885419,2002-01-13 01:30:19
2944,1261,3,1011210024,2002-01-16 19:40:24
2944,1265,5,1011209642,2002-01-16 19:34:02
2944,2069,5,1025196255,2002-06-27 16:44:15
2944,594,4,1011234526,2002-01-17 02:28:46
2944,595,5,1011234495,2002-01-17 02:28:15
2944,2077,4,1025196238,2002-06-27 16:43:58
2944,1278,5,1011209750,2002-01-16 19:35:50
2944,745,5,1011209694,2002-01-16 19:34:54
2944,2081,5,1011234526,2002-01-17 02:28:46
2944,1285,5,1011210113,2002-01-16 19:41:53
2944,2093,5,1011117284,2002-01-15 17:54:44
2944,2096,5,1011234540,2002-01-17 02:29:00
2944,1297,5,1011209138,2002-01-16 19:25:38
2944,2248,5,1011209842,2002-01-16 19:37:22
2944,920,5,1011209270,2002-01-16 19:27:50
2944,923,4,1011211321,2002-01-16 20:02:01
2944,2406,5,1011210226,2002-01-16 19:43:46
2944,3072,5,1011209873,2002-01-16 19:37:53
2944,2428,2,1011117128,2002-01-15 17:52:08
2944,3261,4,1011209040,2002-01-16 19:24:00
2944,2605,3,1025196093,2002-06-27 16:41:33
2944,3408,3,1010885871,2002-01-13 01:37:51
2944,2616,3,1025196093,2002-06-27 16:41:33
2944,2617,2,1025196093,2002-06-27 16:41:33
2944,1678,5,1011209312,2002-01-16 19:28:32
2944,2485,4,1011117326,2002-01-15 17:55:26
2944,2634,3,1011209019,2002-01-16 19:23:39
2944,223,4,1011117067,2002-01-15 17:51:07
2944,235,4,1011209842,2002-01-16 19:37:22
2944,1850,2,1011209557,2002-01-16 19:32:37
2944,2805,4,1011117200,2002-01-15 17:53:20
2944,3462,4,1013371963,2002-02-10 20:12:43
2944,3481,4,1010885367,2002-01-13 01:29:27
2944,2827,1,1011116989,2002-01-15 17:49:49
2944,2828,3,1011117108,2002-01-15 17:51:48
2944,2683,3,1011116989,2002-01-15 17:49:49
2944,3489,4,1025196093,2002-06-27 16:41:33
2944,2690,5,1011117167,2002-01-15 17:52:47
2944,2692,5,1011117284,2002-01-15 17:54:44
2944,2694,4,1011117024,2002-01-15 17:50:24
2944,2699,4,1011116989,2002-01-15 17:49:49
2944,432,3,1011208852,2002-01-16 19:20:52
2944,2858,5,1011116945,2002-01-15 17:49:05
2944,1136,5,1011209708,2002-01-16 19:35:08
2944,3684,4,1011209642,2002-01-16 19:34:02
2944,480,4,1013889019,2002-02-16 19:50:19
2944,497,5,1011209642,2002-01-16 19:34:02
2944,3863,3,1025196093,2002-06-27 16:41:33
2944,2137,5,1011209006,2002-01-16 19:23:26
2944,1193,4,1011211357,2002-01-16 20:02:37
2944,1196,5,1011211307,2002-01-16 20:01:47
2944,1197,5,1011209592,2002-01-16 19:33:12
2944,2144,5,1011210097,2002-01-16 19:41:37
2944,2145,5,1011209097,2002-01-16 19:24:57
2944,818,4,1011209160,2002-01-16 19:26:00
2944,3893,4,1011210181,2002-01-16 19:43:01
2944,3897,3,1010885351,2002-01-13 01:29:11
2944,2300,4,1011209750,2002-01-16 19:35:50
2944,1500,5,1011210097,2002-01-16 19:41:37
2944,1513,4,1011117284,2002-01-15 17:54:44
2944,2174,5,1011209992,2002-01-16 19:39:52
2944,1377,4,1025196093,2002-06-27 16:41:33
2944,2321,4,1011210181,2002-01-16 19:43:01
2944,2333,4,1011117155,2002-01-15 17:52:35
2944,2337,3,1011117374,2002-01-15 17:56:14
2944,2193,4,1025196093,2002-06-27 16:41:33
2944,3145,3,1025196238,2002-06-27 16:43:58
2944,2355,4,1011117052,2002-01-15 17:50:52
2944,3159,4,1011117128,2002-01-15 17:52:08
2944,2502,5,1011117242,2002-01-15 17:54:02
2944,1569,5,1025196093,2002-06-27 16:41:33
2944,3175,4,1011117155,2002-01-15 17:52:35
2944,101,4,1011210127,2002-01-16 19:42:07
2944,3176,4,1011117350,2002-01-15 17:55:50
2944,2375,5,1011209138,2002-01-16 19:25:38
2944,3325,3,1011117226,2002-01-15 17:53:46
2944,110,5,1011208962,2002-01-16 19:22:42
2944,2390,5,1011117188,2002-01-15 17:53:08
2944,1734,5,1011209708,2002-01-16 19:35:08
2944,2394,3,1025196093,2002-06-27 16:41:33
2944,2541,4,1011117067,2002-01-15 17:51:07
2944,2558,4,1013889076,2002-02-16 19:51:16
2944,2706,3,1011116989,2002-01-15 17:49:49
2944,2568,3,1011117226,2002-01-15 17:53:46
2944,150,4,1011208973,2002-01-16 19:22:53
2944,3512,2,1010885464,2002-01-13 01:31:04
2944,2572,4,1011116945,2002-01-15 17:49:05
2944,1917,4,1011209006,2002-01-16 19:23:26
2944,3526,4,1011208963,2002-01-16 19:22:43
2944,2724,2,1011117326,2002-01-15 17:55:26
2944,1923,4,1011209161,2002-01-16 19:26:01
2944,2580,3,1011117155,2002-01-15 17:52:35
2944,2581,4,1011117226,2002-01-15 17:53:46
2944,1784,5,1011210024,2002-01-16 19:40:24
2944,316,4,1025196093,2002-06-27 16:41:33
2944,318,5,1011211288,2002-01-16 20:01:28
2944,3535,4,1010885395,2002-01-13 01:29:55
2944,3536,4,1010885453,2002-01-13 01:30:53
2944,3396,4,1011209800,2002-01-16 19:36:40
2944,3397,5,1011210097,2002-01-16 19:41:37
2944,329,3,1025196093,2002-06-27 16:41:33
2944,2746,4,1011209040,2002-01-16 19:24:00
2944,17,5,1011209574,2002-01-16 19:32:54
2944,1019,3,1011208887,2002-01-16 19:21:27
2944,342,5,1011210127,2002-01-16 19:42:07
2944,21,4,1011210226,2002-01-16 19:43:46
2944,24,4,1011117255,2002-01-15 17:54:15
2944,28,5,1011209574,2002-01-16 19:32:54
2944,2908,4,1011117024,2002-01-15 17:50:24
2944,1962,5,1011209076,2002-01-16 19:24:36
2944,1028,4,1011209893,2002-01-16 19:38:13
2944,1029,4,1011234526,2002-01-17 02:28:46
2944,1968,5,1011209893,2002-01-16 19:38:13
2944,34,5,1011209842,2002-01-16 19:37:22
2944,39,5,1011210024,2002-01-16 19:40:24
2944,3717,4,1011117155,2002-01-15 17:52:35
2944,364,4,1011209454,2002-01-16 19:30:54
2944,43,3,1011117284,2002-01-15 17:54:44
2944,368,5,1025196093,2002-06-27 16:41:33
2944,50,5,1011211337,2002-01-16 20:02:17
2944,2791,5,1011209913,2002-01-16 19:38:33
2944,2794,2,1011209410,2002-01-16 19:30:10
2944,3597,4,1011117374,2002-01-15 17:56:14
2944,380,5,1011208983,2002-01-16 19:23:03
2944,64,4,1011208852,2002-01-16 19:20:52
2944,3744,3,1011209006,2002-01-16 19:23:26
2944,1060,3,1011210181,2002-01-16 19:43:01
2944,72,5,1011234811,2002-01-17 02:33:31
2944,3751,5,1010885395,2002-01-13 01:29:55
2944,2012,4,1025196093,2002-06-27 16:41:33
2944,2018,5,1011234495,2002-01-17 02:28:15
2944,2959,5,1011117128,2002-01-15 17:52:08
2944,2020,5,1011209608,2002-01-16 19:33:28
2944,3909,4,1011117374,2002-01-15 17:56:14
2944,1223,5,1011209800,2002-01-16 19:36:40
2944,1225,5,1011208963,2002-01-16 19:22:43
2944,2028,5,1011211357,2002-01-16 20:02:37
2944,551,5,1011208918,2002-01-16 19:21:58
2944,700,4,1011209750,2002-01-16 19:35:50
2944,2037,4,1011117052,2002-01-15 17:50:52
2944,1235,3,1011209766,2002-01-16 19:36:06
2944,1093,4,1011117083,2002-01-15 17:51:23
2944,1094,4,1011209642,2002-01-16 19:34:02
2944,562,5,1011210113,2002-01-16 19:41:53
2947,3794,2,1037741345,2002-11-19 21:29:05
2947,2997,4,1037737504,2002-11-19 20:25:04
2947,1258,4,1037738617,2002-11-19 20:43:37
2947,1259,3,1037742089,2002-11-19 21:41:29
2947,3007,5,1037739904,2002-11-19 21:05:04
2947,3948,4,1037738538,2002-11-19 20:42:18
2947,1407,4,1037740562,2002-11-19 21:16:02
2947,1265,2,1037739164,2002-11-19 20:52:44
2947,1266,3,1037739904,2002-11-19 21:05:04
2947,593,3,1037737453,2002-11-19 20:24:13
2947,1276,4,1037737923,2002-11-19 20:32:03
2947,1288,4,1037739149,2002-11-19 20:52:29
2947,902,5,1037737203,2002-11-19 20:20:03
2947,903,4,1037737649,2002-11-19 20:27:29
2947,904,4,1037737824,2002-11-19 20:30:24
2947,908,5,1037737741,2002-11-19 20:29:01
2947,766,2,1037740504,2002-11-19 21:15:04
2947,3044,4,1037740181,2002-11-19 21:09:41
2947,2248,4,1037738714,2002-11-19 20:45:14
2947,915,4,1037739455,2002-11-19 20:57:35
2947,1449,4,1037740074,2002-11-19 21:07:54
2947,778,4,1037738875,2002-11-19 20:47:55
2947,3201,4,1037737649,2002-11-19 20:27:29
2947,1617,4,1037737242,2002-11-19 20:20:42
2947,3083,5,1037739904,2002-11-19 21:05:04
2947,2289,4,1037738335,2002-11-19 20:38:55
2947,2291,3,1037807572,2002-11-20 15:52:52
2947,1635,3,1037738446,2002-11-19 20:40:46
2947,1639,3,1037740367,2002-11-19 21:12:47
2947,1641,4,1037740174,2002-11-19 21:09:34
2947,1648,4,1037740504,2002-11-19 21:15:04
2947,3252,4,1037740411,2002-11-19 21:13:31
2947,3255,3,1037740686,2002-11-19 21:18:06
2947,3261,5,1037740646,2002-11-19 21:17:26
2947,3266,1,1037740118,2002-11-19 21:08:38
2947,994,5,1037738527,2002-11-19 20:42:07
2947,3418,3,1037740021,2002-11-19 21:07:01
2947,1673,3,1037739546,2002-11-19 20:59:06
2947,1678,4,1037738985,2002-11-19 20:49:45
2947,3424,4,1037742064,2002-11-19 21:41:04
2947,1680,4,1037740669,2002-11-19 21:17:49
2947,1834,5,1037739516,2002-11-19 20:58:36
2947,1856,2,1037740646,2002-11-19 21:17:26
2947,246,4,1037739164,2002-11-19 20:52:44
2947,3618,3,1037741315,2002-11-19 21:28:35
2947,3476,3,1037740118,2002-11-19 21:08:38
2947,2677,5,1037740174,2002-11-19 21:09:34
2947,3481,4,1037738822,2002-11-19 20:47:02
2947,417,4,1037737271,2002-11-19 20:21:11
2947,2692,4,1037738685,2002-11-19 20:44:45
2947,3499,3,1037738617,2002-11-19 20:43:37
2947,288,2,1037737415,2002-11-19 20:23:35
2947,296,4,1037741922,2002-11-19 21:38:42
2947,2858,3,1037737692,2002-11-19 20:28:12
2947,440,4,1037740330,2002-11-19 21:12:10
2947,2859,5,1037737858,2002-11-19 20:30:58
2947,457,4,1037807690,2002-11-20 15:54:50
2947,1136,5,1037737942,2002-11-19 20:32:22
2947,608,4,1037739127,2002-11-19 20:52:07
2947,1148,4,1037739407,2002-11-19 20:56:47
2947,480,2,1037737218,2002-11-19 20:20:18
2947,1307,4,1037738481,2002-11-19 20:41:21
2947,492,3,1037740309,2002-11-19 21:11:49
2947,3852,4,1037741447,2002-11-19 21:30:47
2947,1172,5,1037739292,2002-11-19 20:54:52
2947,2132,5,1037737601,2002-11-19 20:26:41
2947,1197,5,1037737391,2002-11-19 20:23:11
2947,1343,3,1037740720,2002-11-19 21:18:40
2947,3897,4,1037738822,2002-11-19 20:47:02
2947,1500,3,1037740515,2002-11-19 21:15:15
2947,3108,2,1037738714,2002-11-19 20:45:14
2947,2318,2,1037807954,2002-11-20 15:59:14
2947,3129,3,1037740155,2002-11-19 21:09:15
2947,1537,4,1037739407,2002-11-19 20:56:47
2947,1393,2,1037738925,2002-11-19 20:48:45
2947,1394,5,1037738409,2002-11-19 20:40:09
2947,2502,5,1037740142,2002-11-19 21:09:02
2947,1704,3,1037740142,2002-11-19 21:09:02
2947,1571,4,1037807847,2002-11-20 15:57:27
2947,101,4,1037737327,2002-11-19 20:22:07
2947,3176,4,1037740118,2002-11-19 21:08:38
2947,1719,4,1037807118,2002-11-20 15:45:18
2947,3179,3,1037740442,2002-11-19 21:14:02
2947,3324,3,1037741842,2002-11-19 21:37:22
2947,2384,3,1037740583,2002-11-19 21:16:23
2947,1729,4,1037740399,2002-11-19 21:13:19
2947,1732,3,1037992675,2002-11-22 19:17:55
2947,2395,5,1037739182,2002-11-19 20:53:02
2947,1594,2,1037739980,2002-11-19 21:06:20
2947,2700,3,1037807993,2002-11-20 15:59:53
2947,2712,2,1037740646,2002-11-19 21:17:26
2947,3515,4,1037741426,2002-11-19 21:30:26
2947,2571,4,1037740093,2002-11-19 21:08:13
2947,1916,4,1037738786,2002-11-19 20:46:26
2947,1777,3,1037807867,2002-11-20 15:57:47
2947,1923,4,1037740515,2002-11-19 21:15:15
2947,2580,4,1037740208,2002-11-19 21:10:08
2947,2729,4,1037742203,2002-11-19 21:43:23
2947,1784,3,1037740155,2002-11-19 21:09:15
2947,3535,3,1037741315,2002-11-19 21:28:35
2947,3396,4,1037739499,2002-11-19 20:58:19
2947,2596,4,1037740474,2002-11-19 21:14:34
2947,2599,5,1037739841,2002-11-19 21:04:01
2947,16,4,1037740142,2002-11-19 21:09:02
2947,345,4,1037740486,2002-11-19 21:14:46
2947,1966,3,1037739740,2002-11-19 21:02:20
2947,356,2,1037807918,2002-11-20 15:58:38
2947,357,4,1037740097,2002-11-19 21:08:17
2947,39,4,1037740562,2002-11-19 21:16:02
2947,2918,5,1037742102,2002-11-19 21:41:42
2947,508,2,1037807370,2002-11-20 15:49:30
2947,45,4,1037808019,2002-11-20 16:00:19
2947,47,2,1037739998,2002-11-19 21:06:38
2947,1041,4,1037739940,2002-11-19 21:05:40
2947,377,4,1037740660,2002-11-19 21:17:40
2947,527,3,1037739809,2002-11-19 21:03:29
2947,1060,4,1037740411,2002-11-19 21:13:31
2947,535,4,1037738617,2002-11-19 20:43:37
2947,538,5,1037740474,2002-11-19 21:14:34
2947,3751,3,1037741070,2002-11-19 21:24:30
2947,3752,3,1037741575,2002-11-19 21:32:55
2947,2959,4,1037738938,2002-11-19 20:48:58
2947,1077,4,1037738481,2002-11-19 20:41:21
2947,1079,4,1037738496,2002-11-19 20:41:36
2947,1223,4,1037740038,2002-11-19 21:07:18
2947,1225,3,1037742077,2002-11-19 21:41:17
2947,1080,4,1037737230,2002-11-19 20:20:30
2947,551,4,1037740686,2002-11-19 21:18:06
2947,1089,4,1037738822,2002-11-19 20:47:02
2947,94,5,1037740486,2002-11-19 21:14:46
2947,3911,4,1037739448,2002-11-19 20:57:28
2947,1230,5,1037737283,2002-11-19 20:21:23
2947,2973,4,1037742127,2002-11-19 21:42:07
2947,562,4,1037740038,2002-11-19 21:07:18
2947,1244,5,1037737741,2002-11-19 20:29:01
2947,1247,5,1037737660,2002-11-19 20:27:40
2964,1252,5,1011015913,2002-01-14 13:45:13
2964,1259,5,1011016328,2002-01-14 13:52:08
2964,3006,4,1011016384,2002-01-14 13:53:04
2964,3949,4,1011015759,2002-01-14 13:42:39
2964,1267,5,1011016118,2002-01-14 13:48:38
2964,1280,5,1011016356,2002-01-14 13:52:36
2964,903,5,1011016138,2002-01-14 13:48:58
2964,904,5,1011015873,2002-01-14 13:44:33
2964,908,5,1011015245,2002-01-14 13:34:05
2964,912,5,1011015965,2002-01-14 13:46:05
2964,913,5,1011016033,2002-01-14 13:47:13
2964,919,5,1011016081,2002-01-14 13:48:01
2964,922,5,1011015930,2002-01-14 13:45:30
2964,923,5,1011015891,2002-01-14 13:44:51
2964,926,5,1011015965,2002-01-14 13:46:05
2964,1617,5,1011016281,2002-01-14 13:51:21
2964,3095,5,1011016356,2002-01-14 13:52:36
2964,3435,5,1011015852,2002-01-14 13:44:12
2964,265,4,1011016356,2002-01-14 13:52:36
2964,1103,5,1011016231,2002-01-14 13:50:31
2964,1104,5,1011016081,2002-01-14 13:48:01
2964,296,5,1011016384,2002-01-14 13:53:04
2964,2858,5,1011015913,2002-01-14 13:45:13
2964,2871,5,1011016011,2002-01-14 13:46:51
2964,608,5,1011016281,2002-01-14 13:51:21
2964,1193,5,1011016081,2002-01-14 13:48:01
2964,1198,5,1011016384,2002-01-14 13:53:04
2964,898,5,1011016118,2002-01-14 13:48:38
2964,899,5,1011015988,2002-01-14 13:46:28
2964,1939,5,1011015988,2002-01-14 13:46:28
2964,2599,5,1011016206,2002-01-14 13:50:06
2964,524,4,1011016118,2002-01-14 13:48:38
2964,527,4,1011015245,2002-01-14 13:34:05
2964,1204,4,1011016011,2002-01-14 13:46:51
2964,1206,4,1011016138,2002-01-14 13:48:58
2964,1219,5,1011015873,2002-01-14 13:44:33
2964,1084,4,1011016206,2002-01-14 13:50:06
2964,1086,5,1011016172,2002-01-14 13:49:32
2964,1230,4,1011016206,2002-01-14 13:50:06
2969,2990,3,1037585583,2002-11-18 02:13:03
2969,2054,3,1037585660,2002-11-18 02:14:20
2969,1266,5,1008863754,2001-12-20 15:55:54
2969,594,4,1008863767,2001-12-20 15:56:07
2969,2083,4,1037585468,2002-11-18 02:11:08
2969,3039,5,1037585127,2002-11-18 02:05:27
2969,3052,3,1016981517,2002-03-24 14:51:57
2969,2253,3,1008863890,2001-12-20 15:58:10
2969,2416,3,1021901703,2002-05-20 13:35:03
2969,1639,4,1016981503,2002-03-24 14:51:43
2969,2470,3,1008863829,2001-12-20 15:57:09
2969,2471,2,1008863912,2001-12-20 15:58:32
2969,413,3,1008863921,2001-12-20 15:58:41
2969,3635,4,1037585197,2002-11-18 02:06:37
2969,296,5,1037584944,2002-11-18 02:02:24
2969,1136,4,1008863726,2001-12-20 15:55:26
2969,608,3,1015466627,2002-03-07 02:03:47
2969,647,4,1008863792,2001-12-20 15:56:32
2969,1320,2,1014692447,2002-02-26 03:00:47
2969,1321,4,1008863782,2001-12-20 15:56:22
2969,1339,2,1008863829,2001-12-20 15:57:09
2969,1196,4,1021901681,2002-05-20 13:34:41
2969,1343,3,1008863819,2001-12-20 15:56:59
2969,2313,4,1008863776,2001-12-20 15:56:16
2969,858,5,1021439796,2002-05-15 05:16:36
2969,2353,4,999143449,2001-08-30 03:50:49
2969,1722,3,1037585468,2002-11-18 02:11:08
2969,3527,4,1008863819,2001-12-20 15:56:59
2969,317,4,1037585610,2002-11-18 02:13:30
2969,172,3,1008863958,2001-12-20 15:59:18
2969,2594,4,1012700227,2002-02-03 01:37:07
2969,10,3,1037585197,2002-11-18 02:06:37
2969,196,2,1014692500,2002-02-26 03:01:40
2969,355,3,1005189733,2001-11-08 03:22:13
2969,3712,1,1008863863,2001-12-20 15:57:43
2969,500,4,1037585444,2002-11-18 02:10:44
2969,1035,4,1037585127,2002-11-18 02:05:27
2969,1200,5,1014692447,2002-02-26 03:00:47
2969,2004,4,1037585660,2002-11-18 02:14:20
2969,2006,4,1008863808,2001-12-20 15:56:48
2969,2947,4,1037584985,2002-11-18 02:03:05
2969,2949,3,1037585127,2002-11-18 02:05:27
2969,1210,4,1021901681,2002-05-20 13:34:41
2969,1214,5,1014692447,2002-02-26 03:00:47
2969,2959,3,1037584985,2002-11-18 02:03:05
2969,2023,3,1021901655,2002-05-20 13:34:15
2969,1221,4,1021439796,2002-05-15 05:16:36
2969,555,4,1037584985,2002-11-18 02:03:05
2969,1092,4,1008863840,2001-12-20 15:57:20
2969,708,4,1021439973,2002-05-15 05:19:33
2969,1097,4,1037585073,2002-11-18 02:04:33
2969,1240,5,1008863767,2001-12-20 15:56:07
2969,2985,3,1008863808,2001-12-20 15:56:48
2985,3793,4,1029891471,2002-08-21 00:57:51
2985,2054,3,1030052868,2002-08-22 21:47:48
2985,585,2,1030052307,2002-08-22 21:38:27
2985,2,3,1030052826,2002-08-22 21:47:06
2985,1265,3,1029891602,2002-08-21 01:00:02
2985,1266,4,1029808933,2002-08-20 02:02:13
2985,736,4,1030052868,2002-08-22 21:47:48
2985,592,5,1030052576,2002-08-22 21:42:56
2985,594,5,1030591930,2002-08-29 03:32:10
2985,595,5,1030591930,2002-08-29 03:32:10
2985,596,5,1030592043,2002-08-29 03:34:03
2985,1270,4,1029891536,2002-08-21 00:58:56
2985,1275,5,1030052684,2002-08-22 21:44:44
2985,2078,4,1029808887,2002-08-20 02:01:27
2985,2081,4,1029891670,2002-08-21 01:01:10
2985,2082,3,1030052326,2002-08-22 21:38:46
2985,1282,1,1030052438,2002-08-22 21:40:38
2985,2085,3,1030052290,2002-08-22 21:38:10
2985,2087,4,1030053542,2002-08-22 21:59:02
2985,3034,5,1030591677,2002-08-29 03:27:57
2985,1291,5,1030052525,2002-08-22 21:42:05
2985,762,3,1029808974,2002-08-20 02:02:54
2985,919,4,1030052576,2002-08-22 21:42:56
2985,780,4,1029891637,2002-08-21 01:00:37
2985,2405,3,1030052785,2002-08-22 21:46:25
2985,2406,4,1030052593,2002-08-22 21:43:13
2985,2408,3,1030053440,2002-08-22 21:57:20
2985,2268,3,1030591983,2002-08-29 03:33:03
2985,1474,3,1030052155,2002-08-22 21:35:55
2985,2422,3,1030053116,2002-08-22 21:51:56
2985,2429,3,1029808736,2002-08-20 01:58:56
2985,953,3,1030052188,2002-08-22 21:36:28
2985,2291,3,1029891581,2002-08-21 00:59:41
2985,1499,4,1030053050,2002-08-22 21:50:50
2985,3255,2,1030052239,2002-08-22 21:37:19
2985,2455,3,1030053214,2002-08-22 21:53:34
2985,2617,4,1030052665,2002-08-22 21:44:25
2985,1674,2,1029807819,2002-08-20 01:43:39
2985,1676,3,1029808151,2002-08-20 01:49:11
2985,2628,4,1029891751,2002-08-21 01:02:31
2985,3285,2,1030053005,2002-08-22 21:50:05
2985,3287,3,1030052048,2002-08-22 21:34:08
2985,1690,3,1030053297,2002-08-22 21:54:57
2985,2640,3,1029891782,2002-08-21 01:03:02
2985,2641,3,1029891783,2002-08-21 01:03:03
2985,2642,4,1030053005,2002-08-22 21:50:05
2985,2643,4,1030053050,2002-08-22 21:50:50
2985,1848,3,1030052649,2002-08-22 21:44:09
2985,2804,4,1030591655,2002-08-29 03:27:35
2985,1862,4,1030053428,2002-08-22 21:57:08
2985,3471,2,1029807619,2002-08-20 01:40:19
2985,2671,2,1029807704,2002-08-20 01:41:44
2985,3479,4,1030052625,2002-08-22 21:43:45
2985,405,3,1030053490,2002-08-22 21:58:10
2985,260,5,1029807782,2002-08-20 01:43:02
2985,3489,4,1030052868,2002-08-22 21:47:48
2985,2694,4,1029891153,2002-08-21 00:52:33
2985,1101,4,1030052126,2002-08-22 21:35:26
2985,435,2,1030053374,2002-08-22 21:56:14
2985,1127,4,1029891085,2002-08-21 00:51:25
2985,2872,4,1030053542,2002-08-22 21:59:02
2985,466,3,1029808243,2002-08-20 01:50:43
2985,610,2,1030052868,2002-08-22 21:47:48
2985,3699,3,1029807783,2002-08-20 01:43:03
2985,480,4,1029891637,2002-08-21 01:00:37
2985,2100,4,1030053571,2002-08-22 21:59:31
2985,2115,3,1030052609,2002-08-22 21:43:29
2985,1320,3,1030053322,2002-08-22 21:55:22
