user,item,rating,timestamp,date
3051,3785,2,1000613967,2001-09-16 04:19:27
3054,2058,3,987020232,2001-04-11 20:17:12
3054,1258,3,1005170894,2001-11-07 22:08:14
3054,3007,3,987019213,2001-04-11 20:00:13
3054,2206,4,1005171543,2001-11-07 22:19:03
3054,1407,3,987020363,2001-04-11 20:19:23
3054,1268,3,987019983,2001-04-11 20:13:03
3054,597,3,987020630,2001-04-11 20:23:50
3054,3019,5,1005170649,2001-11-07 22:04:09
3054,2231,2,987020173,2001-04-11 20:16:13
3054,1292,5,987018429,2001-04-11 19:47:09
3054,3044,2,987019334,2001-04-11 20:02:14
3054,1441,2,987019417,2001-04-11 20:03:37
3054,3046,2,987020556,2001-04-11 20:22:36
3054,783,4,987020706,2001-04-11 20:25:06
3054,3201,5,1005170675,2001-11-07 22:04:35
3054,1461,1,987020745,2001-04-11 20:25:45
3054,1468,2,1005171507,2001-11-07 22:18:27
3054,799,3,987019933,2001-04-11 20:12:13
3054,1614,3,987020363,2001-04-11 20:19:23
3054,2271,3,987020413,2001-04-11 20:20:13
3054,1476,3,987020556,2001-04-11 20:22:36
3054,1620,2,987020662,2001-04-11 20:24:22
3054,2282,2,987019622,2001-04-11 20:07:02
3054,1627,3,987020345,2001-04-11 20:19:05
3054,1629,3,987020581,2001-04-11 20:23:01
3054,1485,2,987020321,2001-04-11 20:18:41
3054,953,5,1005170981,2001-11-07 22:09:41
3054,2439,3,987019397,2001-04-11 20:03:17
3054,2294,4,987020037,2001-04-11 20:13:57
3054,3247,3,987020745,2001-04-11 20:25:45
3054,3248,2,987020745,2001-04-11 20:25:45
3054,1649,3,987019135,2001-04-11 19:58:55
3054,3254,2,987020706,2001-04-11 20:25:06
3054,3255,3,987019829,2001-04-11 20:10:29
3054,1653,3,987019536,2001-04-11 20:05:36
3054,2600,4,987020156,2001-04-11 20:15:56
3054,999,3,987019793,2001-04-11 20:09:53
3054,1810,3,987020086,2001-04-11 20:14:46
3054,1670,4,987019651,2001-04-11 20:07:31
3054,3424,5,1005170802,2001-11-07 22:06:42
3054,1680,3,987019417,2001-04-11 20:03:37
3054,1683,4,987019289,2001-04-11 20:01:29
3054,1836,3,987020488,2001-04-11 20:21:28
3054,222,3,987019893,2001-04-11 20:11:33
3054,1840,2,987019829,2001-04-11 20:10:29
3054,1845,3,987019600,2001-04-11 20:06:40
3054,232,3,987019171,2001-04-11 19:59:31
3054,233,4,987019213,2001-04-11 20:00:13
3054,2671,3,987020605,2001-04-11 20:23:25
3054,265,3,987019243,2001-04-11 20:00:43
3054,2693,3,987020214,2001-04-11 20:16:54
3054,2694,2,987018899,2001-04-11 19:54:59
3054,1897,4,987019228,2001-04-11 20:00:28
3054,288,3,987020745,2001-04-11 20:25:45
3054,441,2,987019675,2001-04-11 20:07:55
3054,1120,4,987019536,2001-04-11 20:05:36
3054,3809,1,987020794,2001-04-11 20:26:34
3054,450,2,987020581,2001-04-11 20:23:01
3054,454,3,987019852,2001-04-11 20:10:52
3054,600,1,987019600,2001-04-11 20:06:40
3054,480,2,987020288,2001-04-11 20:18:08
3054,627,3,987019651,2001-04-11 20:07:31
3054,628,2,987019693,2001-04-11 20:08:13
3054,1307,3,1005170997,2001-11-07 22:09:57
3054,497,3,987020065,2001-04-11 20:14:25
3054,3854,3,1005171250,2001-11-07 22:14:10
3054,1172,4,1005170922,2001-11-07 22:08:42
3054,2125,3,987019793,2001-04-11 20:09:53
3054,2126,1,987020794,2001-04-11 20:26:34
3054,1186,4,1005170827,2001-11-07 22:07:07
3054,1191,3,987019733,2001-04-11 20:08:53
3054,805,2,987020680,2001-04-11 20:24:40
3054,1198,3,1005170752,2001-11-07 22:05:52
3054,1348,4,986783830,2001-04-09 02:37:10
3054,3893,3,986783605,2001-04-09 02:33:25
3054,3100,3,987019108,2001-04-11 19:58:28
3054,3105,3,987020037,2001-04-11 20:13:57
3054,2165,4,987020614,2001-04-11 20:23:34
3054,2166,2,987019397,2001-04-11 20:03:17
3054,838,4,987019933,2001-04-11 20:12:13
3054,3115,3,987020173,2001-04-11 20:16:13
3054,1513,2,987019829,2001-04-11 20:10:29
3054,2324,3,987019379,2001-04-11 20:02:59
3054,2325,3,987020539,2001-04-11 20:22:19
3054,3129,2,987019829,2001-04-11 20:10:29
3054,1527,3,987019476,2001-04-11 20:04:36
3054,2186,5,1005170734,2001-11-07 22:05:34
3054,851,3,987019793,2001-04-11 20:09:53
3054,3134,4,1005170812,2001-11-07 22:06:52
3054,1394,4,1005170997,2001-11-07 22:09:57
3054,1399,3,987020232,2001-04-11 20:17:12
3054,866,4,987019157,2001-04-11 19:59:17
3054,3145,3,1005170573,2001-11-07 22:02:53
3054,1542,3,987020321,2001-04-11 20:18:41
3054,2357,4,1005170734,2001-11-07 22:05:34
3054,1701,3,987020321,2001-04-11 20:18:41
3054,2360,5,1005170943,2001-11-07 22:09:03
3054,1569,3,987020592,2001-04-11 20:23:12
3054,3317,5,986783605,2001-04-09 02:33:25
3054,3174,2,987019334,2001-04-11 20:02:14
3054,3176,5,987019675,2001-04-11 20:07:55
3054,3178,3,987019983,2001-04-11 20:13:03
3054,1580,2,987020390,2001-04-11 20:19:50
3054,1734,3,1005170649,2001-11-07 22:04:09
3054,2398,3,1005170982,2001-11-07 22:09:42
3054,1747,4,987019492,2001-04-11 20:04:52
3054,1748,3,987019675,2001-04-11 20:07:55
3054,3354,1,1005171471,2001-11-07 22:17:51
3054,2706,2,987020539,2001-04-11 20:22:19
3054,1907,4,987020363,2001-04-11 20:19:23
3054,1909,2,987020116,2001-04-11 20:15:16
3054,2710,3,987020321,2001-04-11 20:18:41
3054,2718,1,987020778,2001-04-11 20:26:18
3054,2572,2,987020680,2001-04-11 20:24:40
3054,1916,4,987019289,2001-04-11 20:01:29
3054,307,4,1005170776,2001-11-07 22:06:16
3054,2721,3,987018960,2001-04-11 19:56:00
3054,1921,4,987019829,2001-04-11 20:10:29
3054,2583,3,987019852,2001-04-11 20:10:52
3054,1784,4,987019448,2001-04-11 20:04:08
3054,3534,3,1005171394,2001-11-07 22:16:34
3054,3535,3,1005171281,2001-11-07 22:14:41
3054,2739,5,1005170662,2001-11-07 22:04:22
3054,333,2,987020705,2001-04-11 20:25:05
3054,339,3,987020662,2001-04-11 20:24:22
3054,1956,4,1005170848,2001-11-07 22:07:28
3054,1966,3,1005170982,2001-11-07 22:09:42
3054,3712,3,987020522,2001-04-11 20:22:02
3054,3571,4,1005171205,2001-11-07 22:13:25
3054,2916,3,987019622,2001-04-11 20:07:02
3054,2770,1,987020427,2001-04-11 20:20:27
3054,501,4,1005170789,2001-11-07 22:06:29
3054,3578,3,1005171250,2001-11-07 22:14:10
3054,45,4,987019631,2001-04-11 20:07:11
3054,367,2,987020244,2001-04-11 20:17:24
3054,3723,4,987019933,2001-04-11 20:12:13
3054,372,2,987019852,2001-04-11 20:10:52
3054,1051,3,987019761,2001-04-11 20:09:21
3054,62,2,987020745,2001-04-11 20:25:45
3054,1200,4,1005171056,2001-11-07 22:10:56
3054,2006,3,987020464,2001-04-11 20:21:04
3054,539,3,987020156,2001-04-11 20:15:56
3054,3752,3,986783653,2001-04-09 02:34:13
3054,2018,3,1005170982,2001-11-07 22:09:42
3054,88,1,987020761,2001-04-11 20:26:01
3054,2964,4,987019194,2001-04-11 19:59:54
3054,1089,4,987019077,2001-04-11 19:57:57
3054,3911,4,1005170894,2001-11-07 22:08:14
3054,2978,2,987019017,2001-04-11 19:56:57
3054,708,3,987020214,2001-04-11 20:16:54
3054,562,5,987019512,2001-04-11 20:05:12
3054,3785,3,1005171427,2001-11-07 22:17:07
3055,3798,4,998627759,2001-08-24 04:35:59
3055,587,4,998157300,2001-08-18 17:55:00
3055,1405,4,998183338,2001-08-19 01:08:58
3055,592,3,998182167,2001-08-19 00:49:27
3055,748,3,998182398,2001-08-19 00:53:18
3055,3020,3,998182301,2001-08-19 00:51:41
3055,1422,4,998157919,2001-08-18 18:05:19
3055,2088,3,998183184,2001-08-19 01:06:24
3055,3031,1,998159468,2001-08-18 18:31:08
3055,1441,3,998157239,2001-08-18 17:53:59
3055,919,4,998182962,2001-08-19 01:02:42
3055,780,4,998159926,2001-08-18 18:38:46
3055,784,1,998158494,2001-08-18 18:14:54
3055,2414,4,998182312,2001-08-19 00:51:52
3055,3219,4,998157613,2001-08-18 18:00:13
3055,1615,4,998157316,2001-08-18 17:55:16
3055,1616,4,1001895055,2001-10-01 00:10:55
3055,2279,4,998157860,2001-08-18 18:04:20
3055,1620,4,998157443,2001-08-18 17:57:23
3055,3081,4,998157347,2001-08-18 17:55:47
3055,1480,4,998157474,2001-08-18 17:57:54
3055,1498,4,998157347,2001-08-18 17:55:47
3055,1644,3,998158664,2001-08-18 18:17:44
3055,3249,3,1001894999,2001-10-01 00:09:59
3055,3409,3,998159866,2001-08-18 18:37:46
3055,3264,3,998157530,2001-08-18 17:58:50
3055,2613,4,998182301,2001-08-19 00:51:41
3055,3270,4,998157456,2001-08-18 17:57:36
3055,2470,3,998183078,2001-08-19 01:04:38
3055,1833,3,998159991,2001-08-18 18:39:51
3055,1690,3,998157933,2001-08-18 18:05:33
3055,3441,3,998182501,2001-08-19 00:55:01
3055,236,3,998157516,2001-08-18 17:58:36
3055,253,4,998157362,2001-08-18 17:56:02
3055,2672,4,998157880,2001-08-18 18:04:40
3055,3623,3,998182270,2001-08-19 00:51:10
3055,1895,4,1003103158,2001-10-14 23:45:58
3055,2699,3,998182330,2001-08-19 00:52:10
3055,2841,4,998157230,2001-08-18 17:53:50
3055,3669,3,998158963,2001-08-18 18:22:43
3055,466,3,998182555,2001-08-19 00:55:55
3055,468,3,998157474,2001-08-18 17:57:54
3055,2881,4,998182568,2001-08-19 00:56:08
3055,3688,2,998181221,2001-08-19 00:33:41
3055,3689,1,998181221,2001-08-19 00:33:41
3055,2890,2,998160183,2001-08-18 18:43:03
3055,3699,3,998183036,2001-08-19 01:03:56
3055,3844,5,1001894974,2001-10-01 00:09:34
3055,648,4,998157316,2001-08-18 17:55:16
3055,2122,2,998159745,2001-08-18 18:35:45
3055,1320,3,998158065,2001-08-18 18:07:45
3055,1321,3,998159672,2001-08-18 18:34:32
3055,3863,4,998160317,2001-08-18 18:45:17
3055,2124,4,998157716,2001-08-18 18:01:56
3055,800,3,998156911,2001-08-18 17:48:31
3055,1342,3,998158138,2001-08-18 18:08:58
3055,1343,2,998159745,2001-08-18 18:35:45
3055,3107,4,998157443,2001-08-18 17:57:23
3055,1370,4,998182237,2001-08-19 00:50:37
3055,1517,2,998157516,2001-08-18 17:58:36
3055,1371,3,998183152,2001-08-19 01:05:52
3055,1373,3,998182661,2001-08-19 00:57:41
3055,1374,4,998182180,2001-08-19 00:49:40
3055,1375,3,998182330,2001-08-19 00:52:10
3055,1377,4,1001895101,2001-10-01 00:11:41
3055,1387,5,998182060,2001-08-19 00:47:40
3055,1396,3,998160123,2001-08-18 18:42:03
3055,2344,3,998182270,2001-08-19 00:51:10
3055,1562,1,998158913,2001-08-18 18:21:53
3055,2393,3,998182490,2001-08-19 00:54:50
3055,2549,3,998158735,2001-08-18 18:18:55
3055,1762,3,998157870,2001-08-18 18:04:30
3055,153,3,998182642,2001-08-19 00:57:22
3055,2710,4,997658377,2001-08-12 23:19:37
3055,300,3,998157096,2001-08-18 17:51:36
3055,2719,3,998158708,2001-08-18 18:18:28
3055,1917,3,998157933,2001-08-18 18:05:33
3055,165,3,998182358,2001-08-19 00:52:38
3055,170,3,998159897,2001-08-18 18:38:17
3055,329,3,998182446,2001-08-19 00:54:06
3055,185,4,998158038,2001-08-18 18:07:18
3055,188,3,998157956,2001-08-18 18:05:56
3055,1009,3,998183078,2001-08-19 01:04:38
3055,196,1,998160123,2001-08-18 18:42:03
3055,3555,3,998191431,2001-08-19 03:23:51
3055,1954,4,998182117,2001-08-19 00:48:37
3055,2912,2,998159941,2001-08-18 18:39:01
3055,1036,5,998182103,2001-08-19 00:48:23
3055,504,3,998160032,2001-08-18 18:40:32
3055,364,4,998159964,2001-08-18 18:39:24
3055,379,3,998157678,2001-08-18 18:01:18
3055,527,4,998160099,2001-08-18 18:41:39
3055,382,3,998157563,2001-08-18 17:59:23
3055,2001,4,998182193,2001-08-19 00:49:53
3055,2002,3,998158097,2001-08-18 18:08:17
3055,1208,5,998181180,2001-08-19 00:33:00
3055,533,2,998182029,2001-08-19 00:47:09
3055,539,4,998157127,2001-08-18 17:52:07
3055,2950,3,998183231,2001-08-19 01:07:11
3055,3755,5,998181060,2001-08-19 00:31:00
3055,1073,3,998182978,2001-08-19 01:02:58
3055,89,3,998160031,2001-08-18 18:40:31
3055,2026,3,998158524,2001-08-18 18:15:24
3055,550,3,998157595,2001-08-18 17:59:55
3055,552,3,998158414,2001-08-18 18:13:34
3055,1092,4,998157563,2001-08-18 17:59:23
3055,1240,3,998182103,2001-08-19 00:48:23
3055,2985,3,998182200,2001-08-19 00:50:00
3057,1258,4,1003354203,2001-10-17 21:30:03
3057,3005,2,1003257402,2001-10-16 18:36:42
3057,904,3,1003354180,2001-10-17 21:29:40
3057,2248,4,1003354340,2001-10-17 21:32:20
3057,1617,4,1003354156,2001-10-17 21:29:16
3057,1639,3,1003354180,2001-10-17 21:29:40
3057,260,3,1003353385,2001-10-17 21:16:25
3057,2683,3,1003257338,2001-10-16 18:35:38
3057,2694,4,1003257402,2001-10-16 18:36:42
3057,1196,3,1003354203,2001-10-17 21:30:03
3057,3897,4,1002300360,2001-10-05 16:46:00
3057,3146,3,1002300551,2001-10-05 16:49:11
3057,2369,2,1003257444,2001-10-16 18:37:24
3057,2707,2,1003257338,2001-10-16 18:35:38
3057,2571,2,1003354085,2001-10-17 21:28:05
3057,2572,3,1003257320,2001-10-16 18:35:20
3057,1923,3,1003354308,2001-10-17 21:31:48
3057,2762,2,1003354180,2001-10-17 21:29:40
3057,50,3,1003353364,2001-10-17 21:16:04
3057,1221,3,1003353364,2001-10-17 21:16:04
3057,1089,3,1003353401,2001-10-17 21:16:41
3057,1247,4,1003354180,2001-10-17 21:29:40
3058,1276,5,994104895,2001-07-02 20:14:55
3058,1278,5,994104229,2001-07-02 20:03:49
3058,908,5,994104064,2001-07-02 20:01:04
3058,3255,4,994104936,2001-07-02 20:15:36
3058,3418,4,994104436,2001-07-02 20:07:16
3058,3421,5,994104895,2001-07-02 20:14:55
3058,1895,5,994104706,2001-07-02 20:11:46
3058,457,4,994104361,2001-07-02 20:06:01
3058,474,3,994104361,2001-07-02 20:06:01
3058,3897,3,994104006,2001-07-02 20:00:06
3058,2194,5,994104337,2001-07-02 20:05:37
3058,2706,5,994104654,2001-07-02 20:10:54
3058,1923,4,994104912,2001-07-02 20:15:12
3058,3535,1,994104154,2001-07-02 20:02:34
3058,180,4,994105004,2001-07-02 20:16:44
3058,11,4,994104683,2001-07-02 20:11:23
3058,356,4,994104556,2001-07-02 20:09:16
3058,69,4,994104927,2001-07-02 20:15:27
3058,1214,4,994104229,2001-07-02 20:03:49
3058,1219,5,994104229,2001-07-02 20:03:49
3058,1226,4,994105057,2001-07-02 20:17:37
3067,3792,4,1003865586,2001-10-23 19:33:06
3067,3793,3,996603934,2001-07-31 18:25:34
3067,3798,3,996604232,2001-07-31 18:30:32
3067,2996,4,996604609,2001-07-31 18:36:49
3067,3006,4,996604500,2001-07-31 18:35:00
3067,2062,4,1003864645,2001-10-23 19:17:25
3067,3948,4,996604084,2001-07-31 18:28:04
3067,2064,5,996607376,2001-07-31 19:22:56
3067,2067,4,1003866123,2001-10-23 19:42:03
3067,1267,5,1003866017,2001-10-23 19:40:17
3067,3952,4,996604049,2001-07-31 18:27:29
3067,1422,3,996605728,2001-07-31 18:55:28
3067,1285,5,1003861736,2001-10-23 18:28:56
3067,902,5,1003866056,2001-10-23 19:40:56
3067,904,4,1003865719,2001-10-23 19:35:19
3067,906,5,1003865586,2001-10-23 19:33:06
3067,1442,3,996605000,2001-07-31 18:43:20
3067,915,4,1003865797,2001-10-23 19:36:37
3067,916,4,1003865760,2001-10-23 19:36:00
3067,1454,3,996605242,2001-07-31 18:47:22
3067,922,5,1003865719,2001-10-23 19:35:19
3067,1459,3,996605521,2001-07-31 18:52:01
3067,926,5,1003865735,2001-10-23 19:35:35
3067,928,5,1003865514,2001-10-23 19:31:54
3067,783,3,996605165,2001-07-31 18:46:05
3067,786,3,1003863122,2001-10-23 18:52:02
3067,1601,4,996607116,2001-07-31 19:18:36
3067,930,4,1003865547,2001-10-23 19:32:27
3067,2273,3,996605480,2001-07-31 18:51:20
3067,942,5,1003865494,2001-10-23 19:31:34
3067,2279,2,996605808,2001-07-31 18:56:48
3067,943,5,1003865547,2001-10-23 19:32:27
3067,3225,2,996604251,2001-07-31 18:30:51
3067,2280,4,1003863588,2001-10-23 18:59:48
3067,3238,4,996604305,2001-07-31 18:31:45
3067,969,5,1003865735,2001-10-23 19:35:35
3067,2441,4,1003864345,2001-10-23 19:12:25
3067,2447,3,996605502,2001-07-31 18:51:42
3067,1648,4,1003865262,2001-10-23 19:27:42
3067,973,5,1003865603,2001-10-23 19:33:23
3067,3252,3,996604561,2001-07-31 18:36:01
3067,1650,4,996605378,2001-07-31 18:49:38
3067,3258,4,996605349,2001-07-31 18:49:09
3067,986,4,996605296,2001-07-31 18:48:16
3067,3408,5,996603920,2001-07-31 18:25:20
3067,3409,3,996604195,2001-07-31 18:29:55
3067,991,4,996605550,2001-07-31 18:52:30
3067,2616,3,996605900,2001-07-31 18:58:20
3067,3274,4,996605242,2001-07-31 18:47:22
3067,3276,3,996604367,2001-07-31 18:32:47
3067,3285,5,996604305,2001-07-31 18:31:45
3067,3435,4,1003865478,2001-10-23 19:31:18
3067,3298,4,996604084,2001-07-31 18:28:04
3067,235,5,1003863786,2001-10-23 19:03:06
3067,3450,4,996605349,2001-07-31 18:49:09
3067,2806,3,996605728,2001-07-31 18:55:28
3067,256,3,996606125,2001-07-31 19:02:05
3067,2671,4,996604923,2001-07-31 18:42:03
3067,261,4,1003864175,2001-10-23 19:09:35
3067,1878,2,996607212,2001-07-31 19:20:12
3067,3623,2,996604018,2001-07-31 18:26:58
3067,2822,4,1003863405,2001-10-23 18:56:45
3067,3481,3,996603954,2001-07-31 18:25:54
3067,3484,3,996604287,2001-07-31 18:31:27
3067,413,3,1003861916,2001-10-23 18:31:56
3067,1885,4,996604793,2001-07-31 18:39:53
3067,2688,4,996605852,2001-07-31 18:57:32
3067,271,4,996605017,2001-07-31 18:43:37
3067,2840,4,1003865349,2001-10-23 19:29:09
3067,1104,5,1003865719,2001-10-23 19:35:19
3067,2857,5,1003866187,2001-10-23 19:43:07
3067,448,5,996604671,2001-07-31 18:37:51
3067,455,3,1003863394,2001-10-23 18:56:34
3067,469,5,996605502,2001-07-31 18:51:42
3067,3823,4,996603849,2001-07-31 18:24:09
3067,3825,3,996604287,2001-07-31 18:31:27
3067,3826,2,996604341,2001-07-31 18:32:21
3067,3827,3,996604232,2001-07-31 18:30:32
3067,2881,3,996605714,2001-07-31 18:55:14
3067,2884,3,996605562,2001-07-31 18:52:42
3067,613,4,1003864212,2001-10-23 19:10:12
3067,2889,4,996605242,2001-07-31 18:47:22
3067,619,4,996605791,2001-07-31 18:56:31
3067,3831,5,996603990,2001-07-31 18:26:30
3067,2890,5,996604655,2001-07-31 18:37:35
3067,2104,3,996607357,2001-07-31 19:22:37
3067,1304,4,1003866038,2001-10-23 19:40:38
3067,1171,5,996605017,2001-07-31 18:43:37
3067,647,4,996604906,2001-07-31 18:41:46
3067,3861,3,1003862566,2001-10-23 18:42:46
3067,650,4,996605440,2001-07-31 18:50:40
3067,3870,5,1003865514,2001-10-23 19:31:54
3067,1191,3,996605990,2001-07-31 18:59:50
3067,3893,5,996603972,2001-07-31 18:26:12
3067,2155,4,996605242,2001-07-31 18:47:22
3067,3895,3,996604382,2001-07-31 18:33:02
3067,1356,4,996604724,2001-07-31 18:38:44
3067,2162,1,1003861940,2001-10-23 18:32:20
3067,1366,5,996605575,2001-07-31 18:52:55
3067,835,4,1003864175,2001-10-23 19:09:35
3067,3113,3,996605900,2001-07-31 18:58:20
3067,3114,3,996604475,2001-07-31 18:34:35
3067,3115,4,996605654,2001-07-31 18:54:14
3067,1377,3,1003862968,2001-10-23 18:49:28
3067,2190,3,1003864418,2001-10-23 19:13:38
3067,1394,5,996607337,2001-07-31 19:22:17
3067,862,5,996605132,2001-07-31 18:45:32
3067,3146,4,996606050,2001-07-31 19:00:50
3067,2346,3,1003861853,2001-10-23 18:30:53
3067,3156,3,996605791,2001-07-31 18:56:31
3067,3300,3,996604195,2001-07-31 18:29:55
3067,3301,5,996604084,2001-07-31 18:28:04
3067,1562,2,1003863200,2001-10-23 18:53:20
3067,1563,5,996605684,2001-07-31 18:54:44
3067,898,5,1003865532,2001-10-23 19:32:12
3067,3317,5,996603886,2001-07-31 18:24:46
3067,3173,4,996605440,2001-07-31 18:50:40
3067,3178,4,996604941,2001-07-31 18:42:21
3067,3324,4,996604319,2001-07-31 18:31:59
3067,3325,3,996604319,2001-07-31 18:31:59
3067,3180,3,996606125,2001-07-31 19:02:05
3067,2386,4,996607277,2001-07-31 19:21:17
3067,1598,3,996605852,2001-07-31 18:57:32
3067,3354,3,996604367,2001-07-31 18:32:47
3067,144,4,996605132,2001-07-31 18:45:32
3067,145,4,1003863028,2001-10-23 18:50:28
3067,2702,3,996605521,2001-07-31 18:52:01
3067,153,3,1003863170,2001-10-23 18:52:50
3067,3510,5,996604018,2001-07-31 18:26:58
3067,3515,4,996604111,2001-07-31 18:28:31
3067,2718,5,996604748,2001-07-31 18:39:08
3067,303,4,996605480,2001-07-31 18:51:20
3067,172,2,1003865166,2001-10-23 19:26:06
3067,179,3,996605975,2001-07-31 18:59:35
3067,3535,4,996604034,2001-07-31 18:27:14
3067,3536,4,996603954,2001-07-31 18:25:54
3067,3392,5,1003861958,2001-10-23 18:32:38
3067,2590,3,996605415,2001-07-31 18:50:15
3067,322,4,1003864076,2001-10-23 19:07:56
3067,1799,5,996605221,2001-07-31 18:47:01
3067,3546,4,1003866168,2001-10-23 19:42:48
3067,1951,5,1003866187,2001-10-23 19:43:07
3067,3556,3,996603972,2001-07-31 18:26:12
3067,1952,5,1003865981,2001-10-23 19:39:41
3067,344,3,996605700,2001-07-31 18:55:00
3067,2763,5,996605194,2001-07-31 18:46:34
3067,1028,4,1003866136,2001-10-23 19:42:16
3067,1966,4,996604629,2001-07-31 18:37:09
3067,1968,5,996607357,2001-07-31 19:22:37
3067,352,4,996604828,2001-07-31 18:40:28
3067,2912,4,996604772,2001-07-31 18:39:32
3067,3717,2,996604232,2001-07-31 18:30:32
3067,2915,5,996607376,2001-07-31 19:22:56
3067,2918,3,996607405,2001-07-31 19:23:25
3067,1035,5,1003866187,2001-10-23 19:43:07
3067,1036,2,996607337,2001-07-31 19:22:17
3067,3578,4,996603920,2001-07-31 18:25:20
3067,364,4,996604772,2001-07-31 18:39:32
3067,3723,4,1003864113,2001-10-23 19:08:33
3067,515,5,996605165,2001-07-31 18:46:05
3067,377,4,996604724,2001-07-31 18:38:44
3067,2791,3,996607376,2001-07-31 19:22:56
3067,383,4,996605628,2001-07-31 18:53:48
3067,61,4,1003864741,2001-10-23 19:19:01
3067,388,4,1003864076,2001-10-23 19:07:56
3067,3745,3,996604018,2001-07-31 18:26:58
3067,2007,3,996606049,2001-07-31 19:00:49
3067,1207,5,1003865981,2001-10-23 19:39:41
3067,72,4,1003864345,2001-10-23 19:12:25
3067,3752,4,996604268,2001-07-31 18:31:08
3067,1211,5,996607405,2001-07-31 19:23:25
3067,3753,2,996604133,2001-07-31 18:28:53
3067,3755,5,996604133,2001-07-31 18:28:53
3067,1215,1,996605000,2001-07-31 18:43:20
3067,2018,5,1003865616,2001-10-23 19:33:36
3067,2026,3,996605628,2001-07-31 18:53:48
3067,1084,4,1003866067,2001-10-23 19:41:07
3067,551,5,996604685,2001-07-31 18:38:05
3067,3911,4,996603900,2001-07-31 18:25:00
3067,3785,4,996604174,2001-07-31 18:29:34
3072,1455,4,1000856191,2001-09-18 23:36:31
3074,3408,5,990069346,2001-05-17 03:15:46
3074,3275,4,990069937,2001-05-17 03:25:37
3074,3457,4,990069021,2001-05-17 03:10:21
3074,3827,3,991870906,2001-06-06 23:41:46
3074,3831,5,990068946,2001-05-17 03:09:06
3074,3897,5,990069135,2001-05-17 03:12:15
3074,1511,4,1003529391,2001-10-19 22:09:51
3074,2501,5,990068741,2001-05-17 03:05:41
3074,3316,2,990069587,2001-05-17 03:19:47
3074,3317,4,990069705,2001-05-17 03:21:45
3074,3325,3,990069587,2001-05-17 03:19:47
3074,3185,5,990069381,2001-05-17 03:16:21
3074,3198,5,990069057,2001-05-17 03:10:57
3074,3512,4,990069324,2001-05-17 03:15:24
3074,2766,4,990068883,2001-05-17 03:08:03
3074,3720,3,991870759,2001-06-06 23:39:19
3074,3580,3,990069468,2001-05-17 03:17:48
3074,3746,5,991870825,2001-06-06 23:40:25
3074,3747,4,990069705,2001-05-17 03:21:45
3074,534,5,990068968,2001-05-17 03:09:28
3074,3911,3,1003529332,2001-10-19 22:08:52
3074,3912,3,1003529308,2001-10-19 22:08:28
3074,3915,5,990069346,2001-05-17 03:15:46
3075,3948,4,987546708,2001-04-17 22:31:48
3075,3897,3,987546691,2001-04-17 22:31:31
3075,3317,3,987546691,2001-04-17 22:31:31
3078,1252,4,994431497,2001-07-06 14:58:17
3078,904,4,994431477,2001-07-06 14:57:57
3078,1952,5,994431488,2001-07-06 14:58:08
3078,3741,4,994431521,2001-07-06 14:58:41
3078,1204,4,994431507,2001-07-06 14:58:27
3078,1221,5,994431463,2001-07-06 14:57:43
3085,2989,5,998324051,2001-08-20 16:14:11
3085,1250,5,998322482,2001-08-20 15:48:02
3085,3793,4,998323380,2001-08-20 16:03:00
3085,589,4,998323337,2001-08-20 16:02:17
3085,6,4,998323750,2001-08-20 16:09:10
3085,1263,4,998322482,2001-08-20 15:48:02
3085,736,4,998324078,2001-08-20 16:14:38
3085,593,5,998322129,2001-08-20 15:42:09
3085,1272,5,998322521,2001-08-20 15:48:41
3085,750,5,998322503,2001-08-20 15:48:23
3085,1287,5,998323750,2001-08-20 16:09:10
3085,1291,5,998323793,2001-08-20 16:09:53
3085,912,5,998322482,2001-08-20 15:48:02
3085,3053,4,998322684,2001-08-20 15:51:24
3085,920,5,998322567,2001-08-20 15:49:27
3085,924,5,998323360,2001-08-20 16:02:40
3085,780,5,998322634,2001-08-20 15:50:34
3085,786,4,998323994,2001-08-20 16:13:14
3085,788,3,998323487,2001-08-20 16:04:47
3085,2402,4,998322722,2001-08-20 15:52:02
3085,1608,4,998324136,2001-08-20 16:15:36
3085,1610,5,998323822,2001-08-20 16:10:22
3085,1616,4,998324218,2001-08-20 16:16:58
3085,2278,5,998323922,2001-08-20 16:12:02
3085,3082,5,998324078,2001-08-20 16:14:38
3085,2427,4,998322667,2001-08-20 15:51:07
3085,969,4,998322548,2001-08-20 15:49:08
3085,3257,3,998324284,2001-08-20 16:18:04
3085,2600,3,998323404,2001-08-20 16:03:24
3085,1801,3,998324274,2001-08-20 16:17:54
3085,2617,3,998323975,2001-08-20 16:12:55
3085,1676,3,998323523,2001-08-20 16:05:23
3085,208,3,998324259,2001-08-20 16:17:39
3085,2628,4,998323445,2001-08-20 16:04:05
3085,1687,2,998324051,2001-08-20 16:14:11
3085,2490,4,998324112,2001-08-20 16:15:12
3085,1690,4,998323563,2001-08-20 16:06:03
3085,2640,4,998323380,2001-08-20 16:03:00
3085,3448,4,998322598,2001-08-20 15:49:58
3085,2672,4,998323523,2001-08-20 16:05:23
3085,1876,5,998323502,2001-08-20 16:05:02
3085,260,5,998323316,2001-08-20 16:01:56
3085,3623,4,998324079,2001-08-20 16:14:39
