user,item,rating,timestamp,date
1266,539,4,978577912,2001-01-04 03:11:52
1266,77,4,978745947,2001-01-06 01:52:27
1266,2011,3,978717334,2001-01-05 17:55:34
1266,2012,3,978746280,2001-01-06 01:58:00
1266,1210,4,978717045,2001-01-05 17:50:45
1266,3752,2,986439765,2001-04-05 03:02:45
1266,1212,4,978715587,2001-01-05 17:26:27
1266,3754,1,986439536,2001-04-05 02:58:56
1266,2952,4,978577947,2001-01-04 03:12:27
1266,1213,5,978576677,2001-01-04 02:51:17
1266,3756,3,993867580,2001-06-30 02:19:40
1266,3759,2,978715723,2001-01-05 17:28:43
1266,1073,4,978579213,2001-01-04 03:33:33
1266,2959,3,978744073,2001-01-06 01:21:13
1266,80,4,978578497,2001-01-04 03:21:37
1266,82,4,978744803,2001-01-06 01:33:23
1266,89,2,978746352,2001-01-06 01:59:12
1266,3902,3,979823972,2001-01-18 13:19:32
1266,3908,1,986439816,2001-04-05 03:03:36
1266,3909,1,986439765,2001-04-05 03:02:45
1266,1225,4,978716827,2001-01-05 17:47:07
1266,2028,4,978744160,2001-01-06 01:22:40
1266,1228,4,978578731,2001-01-04 03:25:31
1266,2968,3,978716971,2001-01-05 17:49:31
1266,550,3,978578562,2001-01-04 03:22:42
1266,1088,5,978717186,2001-01-05 17:53:06
1266,555,3,978577302,2001-01-04 03:01:42
1266,1089,4,978743934,2001-01-06 01:18:54
1266,3912,1,986439804,2001-04-05 03:03:24
1266,3770,4,978717350,2001-01-05 17:55:50
1266,2033,2,978716447,2001-01-05 17:40:47
1266,1233,4,978576659,2001-01-04 02:50:59
1266,3775,2,978715723,2001-01-05 17:28:43
1266,3776,2,994608525,2001-07-08 16:08:45
1266,1237,4,978715422,2001-01-05 17:23:42
1266,1091,2,978717557,2001-01-05 17:59:17
1266,1238,3,978578816,2001-01-04 03:26:56
1266,708,4,978578452,2001-01-04 03:20:52
1266,1097,4,978578769,2001-01-04 03:26:09
1266,709,3,978716877,2001-01-05 17:47:57
1266,564,1,979227489,2001-01-11 15:38:09
1266,568,4,980035082,2001-01-20 23:58:02
1266,1240,4,978716898,2001-01-05 17:48:18
1266,3784,3,986439765,2001-04-05 03:02:45
1266,3785,4,978576563,2001-01-04 02:49:23
1266,2046,3,978746217,2001-01-06 01:56:57
1266,1245,3,978577432,2001-01-04 03:03:52
1266,2048,4,978717186,2001-01-05 17:53:06
1266,3788,3,987212987,2001-04-14 01:49:47
1268,3317,4,982070531,2001-02-13 13:22:11
1274,1251,4,990044885,2001-05-16 20:28:05
1274,581,4,998042787,2001-08-17 10:06:27
1274,3000,4,979297721,2001-01-12 11:08:41
1274,3947,5,990044458,2001-05-16 20:20:58
1274,3949,5,998042809,2001-08-17 10:06:49
1274,1419,4,990044211,2001-05-16 20:16:51
1274,3067,4,989007759,2001-05-04 20:22:39
1274,946,4,990182068,2001-05-18 10:34:28
1274,951,4,982238073,2001-02-15 11:54:33
1274,3089,5,990181998,2001-05-18 10:33:18
1274,3092,5,986207081,2001-04-02 10:24:41
1274,3095,4,990181998,2001-05-18 10:33:18
1274,2440,4,979910209,2001-01-19 13:16:49
1274,3405,4,990181817,2001-05-18 10:30:17
1274,3622,4,990044696,2001-05-16 20:24:56
1274,2824,5,979642589,2001-01-16 10:56:29
1274,3629,4,990182164,2001-05-18 10:36:04
1274,272,4,998042871,2001-08-17 10:07:51
1274,2847,4,990182112,2001-05-18 10:35:12
1274,3819,5,990043776,2001-05-16 20:09:36
1274,1136,3,990043821,2001-05-16 20:10:21
1274,2883,2,979642572,2001-01-16 10:56:12
1274,1161,3,990044696,2001-05-16 20:24:56
1274,1171,3,979297721,2001-01-12 11:08:41
1274,1199,3,990043776,2001-05-16 20:09:36
1274,668,5,990181817,2001-05-18 10:30:17
1274,1348,5,980767637,2001-01-29 11:27:17
1274,3897,5,989007759,2001-05-04 20:22:39
1274,2312,4,979297743,2001-01-12 11:09:03
1274,2173,4,1000123028,2001-09-10 11:57:08
1274,3134,5,990182112,2001-05-18 10:35:12
1274,3140,4,990182164,2001-05-18 10:36:04
1274,2351,5,990181817,2001-05-18 10:30:17
1274,3507,3,979297743,2001-01-12 11:09:03
1274,3364,5,980767675,2001-01-29 11:27:55
1274,2729,5,998042825,2001-08-17 10:07:05
1274,1935,4,990182020,2001-05-18 10:33:40
1274,1950,4,982238073,2001-02-15 11:54:33
1274,3556,5,979297721,2001-01-12 11:08:41
1274,29,5,979642518,2001-01-16 10:55:18
1274,2921,4,990044696,2001-05-16 20:24:56
1274,2932,5,990043958,2001-05-16 20:12:38
1274,3741,5,990043958,2001-05-16 20:12:38
1274,3742,4,990182164,2001-05-18 10:36:04
1274,3900,5,982238073,2001-02-15 11:54:33
1274,3903,5,993729643,2001-06-28 12:00:43
1274,3910,3,1000123028,2001-09-10 11:57:08
1274,1235,4,990043821,2001-05-16 20:10:21
1284,3793,4,980641567,2001-01-28 00:26:07
1284,1404,3,978826509,2001-01-07 00:15:09
1284,2231,4,978826553,2001-01-07 00:15:53
1284,762,2,978826738,2001-01-07 00:18:58
1284,2241,4,980641709,2001-01-28 00:28:29
1284,2280,4,978826509,2001-01-07 00:15:09
1284,1627,4,978826467,2001-01-07 00:14:27
1284,3247,4,978826594,2001-01-07 00:16:34
1284,1647,4,978826738,2001-01-07 00:18:58
1284,1804,5,978826672,2001-01-07 00:17:52
1284,3409,3,978826966,2001-01-07 00:22:46
1284,999,4,978826553,2001-01-07 00:15:53
1284,3272,4,978826594,2001-01-07 00:16:34
1284,2616,3,978826628,2001-01-07 00:17:08
1284,1671,4,978826509,2001-01-07 00:15:09
1284,277,5,980641764,2001-01-28 00:29:24
1284,431,4,978826509,2001-01-07 00:15:09
1284,434,3,978826672,2001-01-07 00:17:52
1284,3826,2,980641308,2001-01-28 00:21:48
1284,487,4,980641764,2001-01-28 00:29:24
1284,493,4,978826467,2001-01-07 00:14:27
1284,2112,4,978826467,2001-01-07 00:14:27
1284,648,4,980641653,2001-01-28 00:27:33
1284,3860,4,983221643,2001-02-26 21:07:23
1284,3861,2,980641653,2001-01-28 00:27:33
1284,3863,2,980641709,2001-01-28 00:28:29
1284,2135,3,980641709,2001-01-28 00:28:29
1284,1190,4,980641596,2001-01-28 00:26:36
1284,1500,4,978826467,2001-01-07 00:14:27
1284,3113,2,980641308,2001-01-28 00:21:48
1284,1377,2,978826672,2001-01-07 00:17:52
1284,1396,4,978826467,2001-01-07 00:14:27
1284,1711,5,978826553,2001-01-07 00:15:53
1284,2389,2,978826763,2001-01-07 00:19:23
1284,1589,4,978826594,2001-01-07 00:16:34
1284,3509,3,978826920,2001-01-07 00:22:00
1284,2561,4,978826672,2001-01-07 00:17:52
1284,2568,2,978826763,2001-01-07 00:19:23
1284,153,2,978826628,2001-01-07 00:17:08
1284,3510,5,978826879,2001-01-07 00:21:19
1284,3512,3,980641567,2001-01-28 00:26:07
1284,1918,4,978826628,2001-01-07 00:17:08
1284,1785,4,978826423,2001-01-07 00:13:43
1284,3578,4,978826879,2001-01-07 00:21:19
1284,42,3,978826738,2001-01-07 00:18:58
1284,521,4,978826594,2001-01-07 00:16:34
1284,1997,4,980641515,2001-01-28 00:25:15
1284,2002,4,978826628,2001-01-07 00:17:08
1284,3744,3,980641653,2001-01-28 00:27:33
1284,1061,5,978826467,2001-01-07 00:14:27
1284,532,3,978826672,2001-01-07 00:17:52
1284,70,3,978826738,2001-01-07 00:18:58
1284,3752,3,983221600,2001-02-26 21:06:40
1284,2023,4,978826553,2001-01-07 00:15:53
1284,2963,3,978826738,2001-01-07 00:18:58
1284,555,5,978826553,2001-01-07 00:15:53
1284,3785,1,980641709,2001-01-28 00:28:29
1284,2986,3,978826738,2001-01-07 00:18:58
1285,3039,4,994983724,2001-07-13 00:22:04
1285,2401,4,994983835,2001-07-13 00:23:55
1285,2408,3,994984547,2001-07-13 00:35:47
1285,1619,4,982476679,2001-02-18 06:11:19
1285,2689,3,987051844,2001-04-12 05:04:04
1285,3300,4,978914928,2001-01-08 00:48:48
1285,3539,4,978914667,2001-01-08 00:44:27
1285,1962,3,982476565,2001-02-18 06:09:25
1285,3718,2,978914884,2001-01-08 00:48:04
1287,3793,4,978239902,2000-12-31 05:18:22
1287,3409,2,978240009,2000-12-31 05:20:09
1287,3286,1,978239986,2000-12-31 05:19:46
1287,3617,2,978239950,2000-12-31 05:19:10
1287,3618,4,978239950,2000-12-31 05:19:10
1287,3624,4,978239902,2000-12-31 05:18:22
1287,3646,2,978240027,2000-12-31 05:20:27
1287,3831,4,978239902,2000-12-31 05:18:22
1287,648,3,978239950,2000-12-31 05:19:10
1287,3861,2,978239986,2000-12-31 05:19:46
1287,3863,2,978239950,2000-12-31 05:19:10
1287,3300,2,978239950,2000-12-31 05:19:10
1287,3510,4,978239865,2000-12-31 05:17:45
1287,3512,4,978239902,2000-12-31 05:18:22
1287,3513,4,978239986,2000-12-31 05:19:46
1287,3555,5,978239950,2000-12-31 05:19:10
1287,3562,3,978239986,2000-12-31 05:19:46
1287,3717,2,978240010,2000-12-31 05:20:10
1287,3578,5,978239865,2000-12-31 05:17:45
1287,3744,4,978239950,2000-12-31 05:19:10
1287,3751,5,978239865,2000-12-31 05:17:45
1287,3753,4,978239950,2000-12-31 05:19:10
1287,3755,4,978239950,2000-12-31 05:19:10
1287,3786,4,978239950,2000-12-31 05:19:10
1290,3943,1,978074389,2000-12-29 07:19:49
1290,1441,3,979018207,2001-01-09 05:30:07
1290,266,5,979018207,2001-01-09 05:30:07
1290,1129,3,979018421,2001-01-09 05:33:41
1290,480,3,979017379,2001-01-09 05:16:19
1290,648,4,979019364,2001-01-09 05:49:24
1290,2135,5,979018790,2001-01-09 05:39:50
1290,2312,4,979017329,2001-01-09 05:15:29
1290,3160,4,978074114,2000-12-29 07:15:14
1290,3507,5,979017504,2001-01-09 05:18:24
1290,3730,4,979017329,2001-01-09 05:15:29
1290,2791,5,979017379,2001-01-09 05:16:19
1290,1997,5,979018854,2001-01-09 05:40:54
1290,2948,4,979017504,2001-01-09 05:18:24
1290,70,2,979018790,2001-01-09 05:39:50
1290,551,4,979017606,2001-01-09 05:20:06
1291,2987,2,980308817,2001-01-24 04:00:17
1291,1285,4,980308463,2001-01-24 03:54:23
1291,1293,3,980308513,2001-01-24 03:55:13
1291,1295,3,980308817,2001-01-24 04:00:17
1291,2417,2,980308890,2001-01-24 04:01:30
1291,3077,4,980307656,2001-01-24 03:40:56
1291,3090,4,980308357,2001-01-24 03:52:37
1291,3251,4,980308753,2001-01-24 03:59:13
1291,2639,3,980308858,2001-01-24 04:00:58
1291,3496,3,980308858,2001-01-24 04:00:58
1291,2100,3,980308858,2001-01-24 04:00:58
1291,1300,4,980308357,2001-01-24 03:52:37
1291,496,2,980309014,2001-01-24 04:03:34
1291,1321,3,980308562,2001-01-24 03:56:02
1291,1189,3,980308513,2001-01-24 03:55:13
1291,1190,4,980308185,2001-01-24 03:49:45
1291,1198,5,980308463,2001-01-24 03:54:23
1291,1199,3,980308463,2001-01-24 03:54:23
1291,3101,4,980308858,2001-01-24 04:00:58
1291,2312,4,980308145,2001-01-24 03:49:05
1291,2313,4,980308463,2001-01-24 03:54:23
1291,2174,3,980308714,2001-01-24 03:58:34
1291,1394,5,980308403,2001-01-24 03:53:23
1291,2348,4,980308102,2001-01-24 03:48:22
1291,3155,3,980308222,2001-01-24 03:50:22
1291,3169,4,980308562,2001-01-24 03:56:02
1291,3361,4,980308513,2001-01-24 03:55:13
1291,3543,4,980308463,2001-01-24 03:54:23
1291,2750,3,980308631,2001-01-24 03:57:11
1291,1956,5,980308403,2001-01-24 03:53:23
1291,1957,4,980308463,2001-01-24 03:54:23
1291,1958,5,980308673,2001-01-24 03:57:53
1291,3701,4,980308924,2001-01-24 04:02:04
1291,1961,4,980308513,2001-01-24 03:55:13
1291,3571,2,980307800,2001-01-24 03:43:20
1291,1036,4,980308403,2001-01-24 03:53:23
1291,2926,5,980308631,2001-01-24 03:57:11
1291,2929,3,980308924,2001-01-24 04:02:04
1291,2797,4,980308714,2001-01-24 03:58:34
1291,1216,3,980308782,2001-01-24 03:59:42
1291,1079,4,980308463,2001-01-24 03:54:23
1291,2020,4,980308714,2001-01-24 03:58:34
1291,2022,4,980308753,2001-01-24 03:59:13
1291,1225,4,980308357,2001-01-24 03:52:37
1291,1096,5,980308562,2001-01-24 03:56:02
1301,3798,3,985244044,2001-03-22 06:54:04
1301,3952,2,985243971,2001-03-22 06:52:51
1301,3615,3,985244044,2001-03-22 06:54:04
1301,3865,4,985244119,2001-03-22 06:55:19
1301,3897,3,985725726,2001-03-27 20:42:06
1301,3300,3,994909804,2001-07-12 03:50:04
1301,3706,3,985246014,2001-03-22 07:26:54
1301,1035,5,985246014,2001-03-22 07:26:54
1301,47,4,985245936,2001-03-22 07:25:36
1301,3784,3,985244044,2001-03-22 06:54:04
1302,741,1,993338184,2001-06-23 23:16:24
1302,1422,5,993340842,2001-06-24 00:00:42
1302,2232,4,993337996,2001-06-23 23:13:16
1302,780,4,993338073,2001-06-23 23:14:33
1302,1603,4,993338100,2001-06-23 23:15:00
1302,2428,5,993338153,2001-06-23 23:15:53
1302,1644,4,993340870,2001-06-24 00:01:10
1302,1653,5,993337960,2001-06-23 23:12:40
1302,1676,4,993338100,2001-06-23 23:15:00
1302,2628,4,993338073,2001-06-23 23:14:33
1302,2672,4,993338129,2001-06-23 23:15:29
1302,1892,5,993340766,2001-06-23 23:59:26
1302,2841,5,989670091,2001-05-12 12:21:31
1302,442,4,993338129,2001-06-23 23:15:29
1302,3697,4,993338220,2001-06-23 23:17:00
1302,480,4,993338220,2001-06-23 23:17:00
1302,2126,5,993340827,2001-06-24 00:00:27
1302,2322,5,993338262,2001-06-23 23:17:42
1302,1527,5,993338364,2001-06-23 23:19:24
1302,2338,4,993340859,2001-06-24 00:00:59
1302,880,5,993338129,2001-06-23 23:15:29
1302,1573,4,993337996,2001-06-23 23:13:16
1302,1580,4,993338220,2001-06-23 23:17:00
1302,1584,5,993337996,2001-06-23 23:13:16
1302,1590,1,993339886,2001-06-23 23:44:46
1302,1748,4,993337996,2001-06-23 23:13:16
1302,1917,5,993338073,2001-06-23 23:14:33
1302,1779,5,993338100,2001-06-23 23:15:00
1302,316,5,993338073,2001-06-23 23:14:33
1302,185,5,993338245,2001-06-23 23:17:25
1302,196,4,993338261,2001-06-23 23:17:41
1302,24,4,993338043,2001-06-23 23:14:03
1302,2916,4,993338220,2001-06-23 23:17:00
1302,1059,4,989670111,2001-05-12 12:21:51
1302,76,5,993338245,2001-06-23 23:17:25
1303,1250,4,982310106,2001-02-16 07:55:06
1303,903,4,1000334991,2001-09-12 22:49:51
1303,923,5,980912679,2001-01-31 03:44:39
1303,3823,4,981708997,2001-02-09 08:56:37
1303,1348,4,981707557,2001-02-09 08:32:37
1306,2065,4,986097023,2001-04-01 03:50:23
1306,2318,4,979448213,2001-01-14 04:56:53
1306,2506,3,979448319,2001-01-14 04:58:39
1306,2908,4,986097183,2001-04-01 03:53:03
1306,2978,3,979448159,2001-01-14 04:55:59
1315,1269,5,994533564,2001-07-07 19:19:24
1315,3317,4,994533351,2001-07-07 19:15:51
1317,1248,4,979254874,2001-01-11 23:14:34
1317,1275,3,985068700,2001-03-20 06:11:40
1317,1421,5,985068132,2001-03-20 06:02:12
1317,2080,4,978828425,2001-01-07 00:47:05
1317,1428,4,979343211,2001-01-12 23:46:51
1317,902,4,985581743,2001-03-26 04:42:23
1317,919,4,987269488,2001-04-14 17:31:28
1317,922,4,983216854,2001-02-26 19:47:34
1317,1456,1,991092999,2001-05-28 23:36:39
1317,2273,3,991015793,2001-05-28 02:09:53
1317,947,4,979320843,2001-01-12 17:34:03
1317,1631,4,982608288,2001-02-19 18:44:48
1317,2293,3,991093025,2001-05-28 23:37:05
1317,2447,3,986665564,2001-04-07 17:46:04
1317,1812,3,978501505,2001-01-03 05:58:25
1317,3425,4,985068359,2001-03-20 06:05:59
1317,3429,3,978985754,2001-01-08 20:29:14
1317,2629,4,994138446,2001-07-03 05:34:06
1317,266,4,978985851,2001-01-08 20:30:51
1317,3623,3,978985977,2001-01-08 20:32:57
1317,2686,4,994744439,2001-07-10 05:53:59
1317,3494,4,986666267,2001-04-07 17:57:47
1317,1129,3,978985851,2001-01-08 20:30:51
1317,3817,5,980040388,2001-01-21 01:26:28
1317,3675,4,978985880,2001-01-08 20:31:20
1317,3821,1,978381145,2001-01-01 20:32:25
1317,3825,4,991093110,2001-05-28 23:38:30
1317,3826,3,991112882,2001-05-29 05:08:02
1317,3859,4,995175952,2001-07-15 05:45:52
1317,648,3,978985851,2001-01-08 20:30:51
1317,2136,3,985068544,2001-03-20 06:09:04
1317,3301,4,978986027,2001-01-08 20:33:47
1317,2502,3,979257800,2001-01-12 00:03:20
1317,3328,4,985500675,2001-03-25 06:11:15
1317,2398,5,995176825,2001-07-15 06:00:25
1317,129,4,979332805,2001-01-12 20:53:25
1317,1747,4,985068201,2001-03-20 06:03:21
1317,303,4,985068132,2001-03-20 06:02:12
1317,2722,3,985068334,2001-03-20 06:05:34
1317,1938,4,982535862,2001-02-18 22:37:42
1317,335,3,991630916,2001-06-04 05:01:56
1317,1012,4,987269512,2001-04-14 17:31:52
1317,3556,4,995175977,2001-07-15 05:46:17
1317,1017,4,978828635,2001-01-07 00:50:35
1317,3566,4,978985977,2001-01-08 20:32:57
1317,2921,4,985068700,2001-03-20 06:11:40
1317,2922,4,985068700,2001-03-20 06:11:40
1317,2935,4,986165736,2001-04-01 22:55:36
1317,3593,1,978502003,2001-01-03 06:06:43
1317,2792,3,978985774,2001-01-08 20:29:34
1317,380,3,986666267,2001-04-07 17:57:47
1317,3747,4,979239180,2001-01-11 18:53:00
1317,2946,5,995176825,2001-07-15 06:00:25
1317,72,4,980637316,2001-01-27 23:15:16
1317,3755,3,980041003,2001-01-21 01:36:43
1317,3900,4,985500699,2001-03-25 06:11:39
1317,3901,4,991105409,2001-05-29 03:03:29
1317,551,3,978985754,2001-01-08 20:29:14
1317,1232,3,988653247,2001-04-30 17:54:07
1317,702,3,999380373,2001-09-01 21:39:33
1317,3784,3,978986097,2001-01-08 20:34:57
1317,3785,3,978985754,2001-01-08 20:29:14
1324,2019,5,978932410,2001-01-08 05:40:10
1327,588,5,989689722,2001-05-12 17:48:42
1327,595,4,989689722,2001-05-12 17:48:42
1327,783,1,989689722,2001-05-12 17:48:42
1327,1487,4,989689781,2001-05-12 17:49:41
1327,1688,3,989689781,2001-05-12 17:49:41
1327,661,2,989689722,2001-05-12 17:48:42
1327,1566,5,989689781,2001-05-12 17:49:41
1327,2394,3,989689781,2001-05-12 17:49:41
1327,1772,4,989689781,2001-05-12 17:49:41
1327,364,5,989689722,2001-05-12 17:48:42
1327,73,2,989689722,2001-05-12 17:48:42
1327,551,5,989689722,2001-05-12 17:48:42
1327,1093,5,989689781,2001-05-12 17:49:41
1329,2990,2,978646217,2001-01-04 22:10:17
1329,1407,4,978557043,2001-01-03 21:24:03
1329,761,3,978646270,2001-01-04 22:11:10
1329,3247,1,978557062,2001-01-03 21:24:22
1329,3276,3,987451856,2001-04-16 20:10:56
1329,2478,4,978557146,2001-01-03 21:25:46
1329,1686,1,978556970,2001-01-03 21:22:50
1329,3616,2,977946628,2000-12-27 19:50:28
1329,3624,3,980807811,2001-01-29 22:36:51
1329,3868,4,978645776,2001-01-04 22:02:56
1329,1197,4,982785877,2001-02-21 20:04:37
1329,3884,2,978556299,2001-01-03 21:11:39
1329,3897,4,986833320,2001-04-09 16:22:00
1329,2321,4,978556970,2001-01-03 21:22:50
1329,2194,4,979572952,2001-01-15 15:35:52
1329,1753,2,978556649,2001-01-03 21:17:29
1329,2558,2,982010824,2001-02-12 20:47:04
1329,141,3,983807893,2001-03-05 15:58:13
1329,1784,5,978556156,2001-01-03 21:09:16
1329,370,2,978645776,2001-01-04 22:02:56
1329,520,3,978646403,2001-01-04 22:13:23
1329,1079,4,978556575,2001-01-03 21:16:15
1329,2023,4,978555743,2001-01-03 21:02:23
1329,3911,4,984517838,2001-03-13 21:10:38
1329,1092,2,978556190,2001-01-03 21:09:50
1329,3785,1,978557044,2001-01-03 21:24:04
1333,1370,4,984416738,2001-03-12 17:05:38
1338,1249,4,978405972,2001-01-02 03:26:12
1338,1250,5,978405919,2001-01-02 03:25:19
1338,1466,5,978406004,2001-01-02 03:26:44
1338,1483,2,978406568,2001-01-02 03:36:08
1338,1825,1,978407097,2001-01-02 03:44:57
1338,3481,4,978407008,2001-01-02 03:43:28
1338,1129,4,978406060,2001-01-02 03:27:40
1338,474,4,978407008,2001-01-02 03:43:28
1338,2333,4,978406949,2001-01-02 03:42:29
1338,2707,4,978406665,2001-01-02 03:37:45
1338,3536,4,978407008,2001-01-02 03:43:28
1338,47,5,978405972,2001-01-02 03:26:12
1338,1997,5,978405972,2001-01-02 03:26:12
1338,2013,4,978407132,2001-01-02 03:45:32
1338,1079,4,978406897,2001-01-02 03:41:37
1338,3763,4,978406857,2001-01-02 03:40:57
1338,551,4,978406060,2001-01-02 03:27:40
1338,1095,4,978406949,2001-01-02 03:42:29
1338,1240,4,978407265,2001-01-02 03:47:45
1340,3717,1,984270817,2001-03-11 00:33:37
1343,3617,4,978656311,2001-01-05 00:58:31
1343,3624,4,979521100,2001-01-15 01:11:40
1343,648,3,978656292,2001-01-05 00:58:12
1343,3555,4,978656268,2001-01-05 00:57:48
1343,3753,2,979521146,2001-01-15 01:12:26
1343,3755,4,978656292,2001-01-05 00:58:12
1347,3790,4,982997905,2001-02-24 06:58:25
1347,720,5,982998092,2001-02-24 07:01:32
1347,3796,4,997416299,2001-08-10 04:04:59
1347,587,4,997417181,2001-08-10 04:19:41
1347,3006,3,982998354,2001-02-24 07:05:54
1347,593,5,982998020,2001-02-24 07:00:20
1347,595,5,982998386,2001-02-24 07:06:26
1347,2080,5,997416970,2001-08-10 04:16:10
1347,2081,5,997416885,2001-08-10 04:14:45
1347,902,5,997416638,2001-08-10 04:10:38
1347,1441,3,997416942,2001-08-10 04:15:42
1347,778,5,982998354,2001-02-24 07:05:54
1347,1454,5,982997991,2001-02-24 06:59:51
1347,1617,5,982998048,2001-02-24 07:00:48
1347,2424,4,997416987,2001-08-10 04:16:27
1347,3081,3,997417168,2001-08-10 04:19:28
1347,1639,5,997416403,2001-08-10 04:06:43
1347,1653,5,982998282,2001-02-24 07:04:42
1347,1658,4,997416942,2001-08-10 04:15:42
1347,1660,3,982998882,2001-02-24 07:14:42
1347,215,5,997416386,2001-08-10 04:06:26
1347,2496,4,997417152,2001-08-10 04:19:12
1347,3616,3,982997938,2001-02-24 06:58:58
1347,3618,2,982997905,2001-02-24 06:58:25
1347,1873,3,982998265,2001-02-24 07:04:25
1347,2692,5,982998066,2001-02-24 07:01:06
1347,1895,2,997416699,2001-08-10 04:11:39
1347,296,5,982998092,2001-02-24 07:01:32
1347,440,5,997417021,2001-08-10 04:17:01
1347,3668,5,997416920,2001-08-10 04:15:20
1347,450,4,982998903,2001-02-24 07:15:03
1347,3821,1,982997905,2001-02-24 06:58:25
1347,3824,1,982997938,2001-02-24 06:58:58
1347,3826,1,982997938,2001-02-24 06:58:58
1347,1148,4,982998248,2001-02-24 07:04:08
1347,3831,4,982997905,2001-02-24 06:58:25
1347,2890,5,982998368,2001-02-24 07:06:08
1347,628,5,982998919,2001-02-24 07:15:19
1347,3861,3,982997924,2001-02-24 06:58:44
1347,2125,5,997417035,2001-08-10 04:17:15
1347,2166,4,997417152,2001-08-10 04:19:12
1347,838,3,997416866,2001-08-10 04:14:26
1347,2329,4,982998105,2001-02-24 07:01:45
1347,1392,3,982998903,2001-02-24 07:15:03
1347,1393,4,982998740,2001-02-24 07:12:20
1347,3147,4,982998296,2001-02-24 07:04:56
1347,3148,4,982998386,2001-02-24 07:06:26
1347,1704,5,982998326,2001-02-24 07:05:26
1347,3174,4,982998638,2001-02-24 07:10:38
1347,1719,5,982998772,2001-02-24 07:12:52
1347,1573,4,982998882,2001-02-24 07:14:42
1347,1721,3,982998740,2001-02-24 07:12:20
1347,110,4,982998675,2001-02-24 07:11:15
1347,1584,3,982998903,2001-02-24 07:15:03
1347,1733,3,997416942,2001-08-10 04:15:42
1347,2396,5,982998120,2001-02-24 07:02:00
1347,1747,5,982998675,2001-02-24 07:11:15
1347,150,4,982998354,2001-02-24 07:05:54
1347,1912,3,982998282,2001-02-24 07:04:42
1347,2571,4,982998120,2001-02-24 07:02:00
1347,2572,4,997416866,2001-08-10 04:14:26
1347,302,5,997417021,2001-08-10 04:17:01
1347,1777,5,997416970,2001-08-10 04:16:10
1347,1922,4,982998638,2001-02-24 07:10:38
1347,2581,4,997416987,2001-08-10 04:16:27
1347,3536,3,997416699,2001-08-10 04:11:39
1347,11,4,997416833,2001-08-10 04:13:53
1347,337,4,982999053,2001-02-24 07:17:33
1347,3556,4,982997905,2001-02-24 06:58:25
1347,25,5,982998772,2001-02-24 07:12:52
1347,32,5,982998296,2001-02-24 07:04:56
1347,356,4,982998398,2001-02-24 07:06:38
1347,357,3,997416941,2001-08-10 04:15:41
1347,36,4,982998398,2001-02-24 07:06:38
1347,3717,4,982997924,2001-02-24 06:58:44
1347,47,5,982998675,2001-02-24 07:11:15
1347,377,3,982998882,2001-02-24 07:14:42
1347,3593,1,982997944,2001-02-24 06:59:04
1347,1059,2,997416866,2001-08-10 04:14:26
1347,380,2,997417021,2001-08-10 04:17:01
1347,527,5,982998048,2001-02-24 07:00:48
1347,3744,2,982997924,2001-02-24 06:58:44
1347,539,5,997416970,2001-08-10 04:16:10
1347,3751,5,982997905,2001-02-24 06:58:25
1347,3755,1,982997905,2001-02-24 06:58:25
1347,543,5,997416904,2001-08-10 04:15:04
1347,1223,5,982998066,2001-02-24 07:01:06
1347,2028,5,982998066,2001-02-24 07:01:06
1347,555,4,997416866,2001-08-10 04:14:26
1347,2978,4,997417021,2001-08-10 04:17:01
1347,708,5,997417168,2001-08-10 04:19:28
1347,3785,1,982997938,2001-02-24 06:58:58
1348,588,5,982793042,2001-02-21 22:04:02
1348,2202,4,998255446,2001-08-19 21:10:46
1348,595,4,982793042,2001-02-21 22:04:02
1348,2080,4,982793042,2001-02-21 22:04:02
1348,2081,5,982793410,2001-02-21 22:10:10
1348,2092,3,995249994,2001-07-16 02:19:54
1348,903,5,982793524,2001-02-21 22:12:04
1348,904,5,985488970,2001-03-25 02:56:10
1348,914,4,982792965,2001-02-21 22:02:45
1348,3225,2,985491715,2001-03-25 03:41:55
1348,3098,4,998255904,2001-08-19 21:18:24
1348,3408,4,998255082,2001-08-19 21:04:42
1348,3286,3,985491802,2001-03-25 03:43:22
1348,1688,4,982793452,2001-02-21 22:10:52
1348,3299,2,985491802,2001-03-25 03:43:22
1348,2806,4,998255773,2001-08-19 21:16:13
1348,2687,3,982793431,2001-02-21 22:10:31
1348,3675,4,982793095,2001-02-21 22:04:55
1348,3821,3,985491746,2001-03-25 03:42:26
1348,2125,5,995250526,2001-07-16 02:28:46
1348,2135,3,982793124,2001-02-21 22:05:24
1348,1333,4,982793310,2001-02-21 22:08:30
1348,661,4,982793478,2001-02-21 22:11:18
1348,1196,4,995250325,2001-07-16 02:25:25
1348,3882,2,995250777,2001-07-16 02:32:57
1348,1380,3,995249930,2001-07-16 02:18:50
1348,2194,4,995250587,2001-07-16 02:29:47
1348,3159,4,998255352,2001-08-19 21:09:12
1348,107,4,995249974,2001-07-16 02:19:34
1348,1580,4,998256491,2001-08-19 21:28:11
1348,3189,4,985491527,2001-03-25 03:38:47
1348,2394,5,982793089,2001-02-21 22:04:49
1348,2554,4,982793335,2001-02-21 22:08:55
1348,1760,2,995250009,2001-07-16 02:20:09
1348,2565,5,982793013,2001-02-21 22:03:33
