user,item,rating,timestamp,date
3013,141,3,994720958,2001-07-09 23:22:38
3013,3507,4,1005071548,2001-11-06 18:32:28
3013,154,3,997726659,2001-08-13 18:17:39
3013,1784,4,995472613,2001-07-18 16:10:13
3013,2599,2,1005343098,2001-11-09 21:58:18
3013,339,4,1004461897,2001-10-30 17:11:37
3013,19,1,994721595,2001-07-09 23:33:15
3013,3552,4,1005072834,2001-11-06 18:53:54
3013,344,2,994721282,2001-07-09 23:28:02
3013,1022,4,996018656,2001-07-24 23:50:56
3013,38,2,994721409,2001-07-09 23:30:09
3013,39,3,994720775,2001-07-09 23:19:35
3013,2791,4,996018511,2001-07-24 23:48:31
3013,2797,4,996515761,2001-07-30 17:56:01
3013,2946,3,1005072212,2001-11-06 18:43:32
3013,539,4,994720861,2001-07-09 23:21:01
3013,3751,3,997736150,2001-08-13 20:55:50
3013,2015,4,996018492,2001-07-24 23:48:12
3013,2953,1,994721579,2001-07-09 23:32:59
3013,1083,3,1005072346,2001-11-06 18:45:46
3013,2034,2,1004549157,2001-10-31 17:25:57
3013,2042,2,994721556,2001-07-09 23:32:36
3014,1,3,1013918647,2002-02-17 04:04:07
3014,1266,2,1013918247,2002-02-17 03:57:27
3014,1271,5,1013918291,2002-02-17 03:58:11
3014,2431,3,1013919071,2002-02-17 04:11:11
3014,1633,4,1013918680,2002-02-17 04:04:40
3014,3263,1,1013918723,2002-02-17 04:05:23
3014,2616,2,1013918827,2002-02-17 04:07:07
3014,3499,3,1013918862,2002-02-17 04:07:42
3014,282,3,1013918968,2002-02-17 04:09:28
3014,1124,5,1013917525,2002-02-17 03:45:25
3014,3108,4,1013918323,2002-02-17 03:58:43
3014,832,4,1013917437,2002-02-17 03:43:57
3014,3114,4,1013918647,2002-02-17 04:04:07
3014,2324,5,1013918938,2002-02-17 04:08:58
3014,2502,3,1013919040,2002-02-17 04:10:40
3014,1747,2,1013918192,2002-02-17 03:56:32
3014,300,3,1013918443,2002-02-17 04:00:43
3014,1923,3,1013918165,2002-02-17 03:56:05
3014,3386,2,1013918128,2002-02-17 03:55:28
3014,186,4,1013918389,2002-02-17 03:59:49
3014,2762,5,1013917356,2002-02-17 03:42:36
3014,500,3,1013918896,2002-02-17 04:08:16
3014,508,5,1013919102,2002-02-17 04:11:42
3014,1060,4,1013918534,2002-02-17 04:02:14
3014,1079,2,1013918347,2002-02-17 03:59:07
3014,2966,4,1013918515,2002-02-17 04:01:55
3014,551,2,1013919006,2002-02-17 04:10:06
3014,1088,3,1013918798,2002-02-17 04:06:38
3017,912,4,1008956249,2001-12-21 17:37:29
3017,1455,5,1007271498,2001-12-02 05:38:18
3017,923,4,1008956415,2001-12-21 17:40:15
3017,3819,3,1008956546,2001-12-21 17:42:26
3017,2883,5,1007271261,2001-12-02 05:34:21
3017,2884,2,1013838498,2002-02-16 05:48:18
3017,1304,4,1008956577,2001-12-21 17:42:57
3017,3317,4,1007271332,2001-12-02 05:35:32
3017,3175,5,1007271728,2001-12-02 05:42:08
3017,3186,4,1013838517,2002-02-16 05:48:37
3017,3525,2,998800694,2001-08-26 04:38:14
3017,2581,3,995776794,2001-07-22 04:39:54
3017,1952,4,1008956415,2001-12-21 17:40:15
3017,2908,4,1007271156,2001-12-02 05:32:36
3017,3741,4,1008956619,2001-12-21 17:43:39
3017,1204,3,1008956493,2001-12-21 17:41:33
3017,3755,3,995776815,2001-07-22 04:40:15
3017,562,3,1014532833,2002-02-24 06:40:33
3017,3786,3,1007272032,2001-12-02 05:47:12
3029,3831,4,1003508832,2001-10-19 16:27:12
3029,3893,4,1003508809,2001-10-19 16:26:49
3029,3317,5,1003508750,2001-10-19 16:25:50
3029,3326,2,1003508926,2001-10-19 16:28:46
3038,2989,4,1013743608,2002-02-15 03:26:48
3038,3793,4,1013744301,2002-02-15 03:38:21
3038,1261,5,1013743875,2002-02-15 03:31:15
3038,1266,5,1013743795,2002-02-15 03:29:55
3038,594,5,1013744835,2002-02-15 03:47:15
3038,1270,5,1013744161,2002-02-15 03:36:01
3038,1282,4,1013744792,2002-02-15 03:46:32
3038,750,5,1013744091,2002-02-15 03:34:51
3038,2087,4,1013744835,2002-02-15 03:47:15
3038,1288,5,1013744835,2002-02-15 03:47:15
3038,900,4,1013744792,2002-02-15 03:46:32
3038,1299,5,1013744953,2002-02-15 03:49:13
3038,3041,3,1013743297,2002-02-15 03:21:37
3038,912,5,1013744436,2002-02-15 03:40:36
3038,914,4,1013744792,2002-02-15 03:46:32
3038,915,4,1013743237,2002-02-15 03:20:37
3038,919,5,1013744755,2002-02-15 03:45:55
3038,920,5,1013744953,2002-02-15 03:49:13
3038,924,5,1013744091,2002-02-15 03:34:51
3038,2405,4,1013743451,2002-02-15 03:24:11
3038,2407,4,1013744334,2002-02-15 03:38:54
3038,943,4,1013743711,2002-02-15 03:28:31
3038,969,5,1013744472,2002-02-15 03:41:12
3038,3247,4,1013743415,2002-02-15 03:23:35
3038,1653,3,1013744206,2002-02-15 03:36:46
3038,1678,5,1013743680,2002-02-15 03:28:00
3038,2640,5,1013744301,2002-02-15 03:38:21
3038,240,1,1013744532,2002-02-15 03:42:12
3038,2662,5,1013744301,2002-02-15 03:38:21
3038,3471,5,1013744181,2002-02-15 03:36:21
3038,260,5,1013744091,2002-02-15 03:34:51
3038,2683,4,1013745070,2002-02-15 03:51:10
3038,288,1,1013744504,2002-02-15 03:41:44
3038,2857,5,1013744755,2002-02-15 03:45:55
3038,2863,5,1013744835,2002-02-15 03:47:15
3038,3671,5,1013744708,2002-02-15 03:45:08
3038,3685,3,1013743753,2002-02-15 03:29:13
3038,3688,1,1013745032,2002-02-15 03:50:32
3038,3689,1,1013745032,2002-02-15 03:50:32
3038,3690,1,1013745032,2002-02-15 03:50:32
3038,480,3,1013744334,2002-02-15 03:38:54
3038,1183,1,1013744988,2002-02-15 03:49:48
3038,1193,5,1013743608,2002-02-15 03:26:48
3038,1196,5,1013744091,2002-02-15 03:34:51
3038,671,4,1013744234,2002-02-15 03:37:14
3038,1517,4,1013745070,2002-02-15 03:51:10
3038,1387,5,1013743547,2002-02-15 03:25:47
3038,3146,4,1013745119,2002-02-15 03:51:59
3038,1542,4,1013743753,2002-02-15 03:29:13
3038,2363,5,1013744234,2002-02-15 03:37:14
3038,899,3,1013744755,2002-02-15 03:45:55
3038,3175,4,1013744262,2002-02-15 03:37:42
3038,1721,5,1013743160,2002-02-15 03:19:20
3038,1580,4,1013744301,2002-02-15 03:38:21
3038,1584,3,1013744301,2002-02-15 03:38:21
3038,2539,5,1013743489,2002-02-15 03:24:49
3038,1909,3,1013744358,2002-02-15 03:39:18
3038,150,3,1013743297,2002-02-15 03:21:37
3038,2571,4,1013744161,2002-02-15 03:36:01
3038,327,3,1013743711,2002-02-15 03:28:31
3038,1947,5,1013744792,2002-02-15 03:46:32
3038,1011,4,1013743321,2002-02-15 03:22:01
3038,1019,5,1013744334,2002-02-15 03:38:54
3038,25,5,1013743489,2002-02-15 03:24:49
3038,3702,5,1013744206,2002-02-15 03:36:46
3038,3703,5,1013743547,2002-02-15 03:25:47
3038,1965,5,1013744262,2002-02-15 03:37:42
3038,1028,5,1013744792,2002-02-15 03:46:32
3038,1968,5,1013743190,2002-02-15 03:19:50
3038,32,3,1013744334,2002-02-15 03:38:54
3038,356,1,1013743268,2002-02-15 03:21:08
3038,1035,5,1013744864,2002-02-15 03:47:44
3038,3578,5,1013744026,2002-02-15 03:33:46
3038,527,5,1013743321,2002-02-15 03:22:01
3038,2000,4,1013743578,2002-02-15 03:26:18
3038,1206,5,1013744161,2002-02-15 03:36:01
3038,539,4,1013743489,2002-02-15 03:24:49
3038,1210,5,1013744234,2002-02-15 03:37:14
3038,3752,1,1013743268,2002-02-15 03:21:08
3038,1215,4,1013744262,2002-02-15 03:37:42
3038,541,5,1013743997,2002-02-15 03:33:17
3038,1220,5,1013744592,2002-02-15 03:43:12
3038,2968,5,1013744234,2002-02-15 03:37:14
3038,95,1,1013743547,2002-02-15 03:25:47
3038,1097,3,1013744161,2002-02-15 03:36:01
3038,1247,5,1013744472,2002-02-15 03:41:12
3041,1258,5,999592776,2001-09-04 08:39:36
3041,1265,4,1016102769,2002-03-14 10:46:09
3041,1608,2,1010189344,2002-01-05 00:09:04
3041,3083,5,1004956006,2001-11-05 10:26:46
3041,1653,4,1010189153,2002-01-05 00:05:53
3041,3408,4,1000118493,2001-09-10 10:41:33
3041,3409,2,1010272231,2002-01-05 23:10:31
3041,214,5,1004956047,2001-11-05 10:27:27
3041,3484,1,1010272474,2002-01-05 23:14:34
3041,3826,1,1010272297,2002-01-05 23:11:37
3041,3861,2,1010272437,2002-01-05 23:13:57
3041,1339,4,1010189298,2002-01-05 00:08:18
3041,3895,2,1010272545,2002-01-05 23:15:45
3041,1393,4,1011619917,2002-01-21 13:31:57
3041,2340,4,1010188672,2002-01-04 23:57:52
3041,879,1,1010272388,2002-01-05 23:13:08
3041,3176,5,1004956323,2001-11-05 10:32:03
3041,1735,4,999593252,2001-09-04 08:47:32
3041,3510,4,1010190041,2002-01-05 00:20:41
3041,3527,2,1016102814,2002-03-14 10:46:54
3041,318,5,1010272437,2002-01-05 23:13:57
3041,3538,4,999593687,2001-09-04 08:54:47
3041,3555,2,1010190312,2002-01-05 00:25:12
3041,381,5,1004956352,2001-11-05 10:32:32
3041,2959,5,1004956150,2001-11-05 10:29:10
3041,3784,3,1010190239,2002-01-05 00:23:59
3051,587,5,1011256250,2002-01-17 08:30:50
3051,3948,4,1000613753,2001-09-16 04:15:53
3051,1608,4,1006077081,2001-11-18 09:51:21
3051,1639,5,1000614428,2001-09-16 04:27:08
3051,3617,3,1016314929,2002-03-16 21:42:09
3051,3624,3,1000613650,2001-09-16 04:14:10
3051,2829,3,997989737,2001-08-16 19:22:17
3051,276,1,1006077211,2001-11-18 09:53:31
3051,3825,2,1000613967,2001-09-16 04:19:27
3051,1307,3,1011256863,2002-01-17 08:41:03
3051,3879,2,1013415684,2002-02-11 08:21:24
3051,1394,1,1011256501,2002-01-17 08:35:01
3051,3301,4,1000613900,2001-09-16 04:18:20
3051,1701,2,1011256933,2002-01-17 08:42:13
3051,2366,3,1000614585,2001-09-16 04:29:45
3051,3324,1,1011256426,2002-01-17 08:33:46
3051,2717,3,1011256267,2002-01-17 08:31:07
3051,3525,3,1013415722,2002-02-11 08:22:02
3051,3387,5,1011256863,2002-01-17 08:41:03
3051,3535,2,1000613753,2001-09-16 04:15:53
3051,3565,3,1000614079,2001-09-16 04:21:19
3051,3566,2,1000613533,2001-09-16 04:12:13
3051,2771,3,1000614405,2001-09-16 04:26:45
3051,1049,1,1011256250,2002-01-17 08:30:50
3051,2011,4,1013415722,2002-02-11 08:22:02
3051,548,2,1013415485,2002-02-11 08:18:05
3051,1080,2,1000614279,2001-09-16 04:24:39
3051,3911,2,1016314868,2002-03-16 21:41:08
3051,3785,2,1000613967,2001-09-16 04:19:27
3053,2455,4,1011912464,2002-01-24 22:47:44
3053,3476,4,1011912482,2002-01-24 22:48:02
3053,1345,5,1011912482,2002-01-24 22:48:02
3053,2160,5,1011912464,2002-01-24 22:47:44
3053,2716,2,1011912464,2002-01-24 22:47:44
3053,2747,3,1011912500,2002-01-24 22:48:20
3054,1258,3,1005170894,2001-11-07 22:08:14
3054,2206,4,1005171543,2001-11-07 22:19:03
3054,3019,5,1005170649,2001-11-07 22:04:09
3054,3201,5,1005170675,2001-11-07 22:04:35
3054,1468,2,1005171507,2001-11-07 22:18:27
3054,953,5,1005170981,2001-11-07 22:09:41
3054,3424,5,1005170802,2001-11-07 22:06:42
3054,1307,3,1005170997,2001-11-07 22:09:57
3054,3854,3,1005171250,2001-11-07 22:14:10
3054,1172,4,1005170922,2001-11-07 22:08:42
3054,1175,5,1012621444,2002-02-02 03:44:04
3054,647,3,1014789073,2002-02-27 05:51:13
3054,1186,4,1005170827,2001-11-07 22:07:07
3054,1198,3,1005170752,2001-11-07 22:05:52
3054,2186,5,1005170734,2001-11-07 22:05:34
3054,3134,4,1005170812,2001-11-07 22:06:52
3054,1394,4,1005170997,2001-11-07 22:09:57
3054,3145,3,1005170573,2001-11-07 22:02:53
3054,2357,4,1005170734,2001-11-07 22:05:34
3054,2360,5,1005170943,2001-11-07 22:09:03
3054,1734,3,1005170649,2001-11-07 22:04:09
3054,2398,3,1005170982,2001-11-07 22:09:42
3054,3354,1,1005171471,2001-11-07 22:17:51
3054,1903,3,1014789117,2002-02-27 05:51:57
3054,307,4,1005170776,2001-11-07 22:06:16
3054,3534,3,1005171394,2001-11-07 22:16:34
3054,3535,3,1005171281,2001-11-07 22:14:41
3054,2739,5,1005170662,2001-11-07 22:04:22
3054,3543,4,1012621460,2002-02-02 03:44:20
3054,1956,4,1005170848,2001-11-07 22:07:28
3054,1966,3,1005170982,2001-11-07 22:09:42
3054,3571,4,1005171205,2001-11-07 22:13:25
3054,501,4,1005170789,2001-11-07 22:06:29
3054,3578,3,1005171250,2001-11-07 22:14:10
3054,1200,4,1005171056,2001-11-07 22:10:56
3054,2018,3,1005170982,2001-11-07 22:09:42
3054,3910,2,1011970355,2002-01-25 14:52:35
3054,3911,4,1005170894,2001-11-07 22:08:14
3054,3785,3,1005171427,2001-11-07 22:17:07
3054,3788,5,1012621218,2002-02-02 03:40:18
3055,3798,4,998627759,2001-08-24 04:35:59
3055,587,4,998157300,2001-08-18 17:55:00
3055,1405,4,998183338,2001-08-19 01:08:58
3055,592,3,998182167,2001-08-19 00:49:27
3055,748,3,998182398,2001-08-19 00:53:18
3055,3020,3,998182301,2001-08-19 00:51:41
3055,1422,4,998157919,2001-08-18 18:05:19
3055,2088,3,998183184,2001-08-19 01:06:24
3055,3031,1,998159468,2001-08-18 18:31:08
3055,1441,3,998157239,2001-08-18 17:53:59
3055,919,4,998182962,2001-08-19 01:02:42
3055,780,4,998159926,2001-08-18 18:38:46
3055,784,1,998158494,2001-08-18 18:14:54
3055,2414,4,998182312,2001-08-19 00:51:52
3055,3219,4,998157613,2001-08-18 18:00:13
3055,1615,4,998157316,2001-08-18 17:55:16
3055,1616,4,1001895055,2001-10-01 00:10:55
3055,2279,4,998157860,2001-08-18 18:04:20
3055,1620,4,998157443,2001-08-18 17:57:23
3055,3081,4,998157347,2001-08-18 17:55:47
3055,1480,4,998157474,2001-08-18 17:57:54
3055,1498,4,998157347,2001-08-18 17:55:47
3055,1644,3,998158664,2001-08-18 18:17:44
3055,3249,3,1001894999,2001-10-01 00:09:59
3055,3409,3,998159866,2001-08-18 18:37:46
3055,3264,3,998157530,2001-08-18 17:58:50
3055,2613,4,998182301,2001-08-19 00:51:41
3055,3270,4,998157456,2001-08-18 17:57:36
3055,2470,3,998183078,2001-08-19 01:04:38
3055,1833,3,998159991,2001-08-18 18:39:51
3055,1690,3,998157933,2001-08-18 18:05:33
3055,3441,3,998182501,2001-08-19 00:55:01
3055,236,3,998157516,2001-08-18 17:58:36
3055,253,4,998157362,2001-08-18 17:56:02
3055,2672,4,998157880,2001-08-18 18:04:40
3055,3623,3,998182270,2001-08-19 00:51:10
3055,1895,4,1003103158,2001-10-14 23:45:58
3055,2699,3,998182330,2001-08-19 00:52:10
3055,2841,4,998157230,2001-08-18 17:53:50
3055,3669,3,998158963,2001-08-18 18:22:43
3055,466,3,998182555,2001-08-19 00:55:55
3055,468,3,998157474,2001-08-18 17:57:54
3055,2881,4,998182568,2001-08-19 00:56:08
3055,3688,2,998181221,2001-08-19 00:33:41
3055,3689,1,998181221,2001-08-19 00:33:41
3055,2890,2,998160183,2001-08-18 18:43:03
3055,3699,3,998183036,2001-08-19 01:03:56
3055,3844,5,1001894974,2001-10-01 00:09:34
3055,648,4,998157316,2001-08-18 17:55:16
3055,2122,2,998159745,2001-08-18 18:35:45
3055,1320,3,998158065,2001-08-18 18:07:45
3055,1321,3,998159672,2001-08-18 18:34:32
3055,3863,4,998160317,2001-08-18 18:45:17
3055,2124,4,998157716,2001-08-18 18:01:56
3055,800,3,998156911,2001-08-18 17:48:31
3055,1342,3,998158138,2001-08-18 18:08:58
3055,1343,2,998159745,2001-08-18 18:35:45
3055,3107,4,998157443,2001-08-18 17:57:23
3055,1370,4,998182237,2001-08-19 00:50:37
3055,1517,2,998157516,2001-08-18 17:58:36
3055,1371,3,998183152,2001-08-19 01:05:52
3055,1373,3,998182661,2001-08-19 00:57:41
3055,1374,4,998182180,2001-08-19 00:49:40
3055,1375,3,998182330,2001-08-19 00:52:10
3055,1377,4,1001895101,2001-10-01 00:11:41
3055,1387,5,998182060,2001-08-19 00:47:40
3055,1396,3,998160123,2001-08-18 18:42:03
3055,2344,3,998182270,2001-08-19 00:51:10
3055,1562,1,998158913,2001-08-18 18:21:53
3055,2393,3,998182490,2001-08-19 00:54:50
3055,2549,3,998158735,2001-08-18 18:18:55
3055,1762,3,998157870,2001-08-18 18:04:30
3055,153,3,998182642,2001-08-19 00:57:22
3055,2710,4,997658377,2001-08-12 23:19:37
3055,300,3,998157096,2001-08-18 17:51:36
3055,2719,3,998158708,2001-08-18 18:18:28
3055,1917,3,998157933,2001-08-18 18:05:33
3055,165,3,998182358,2001-08-19 00:52:38
3055,170,3,998159897,2001-08-18 18:38:17
3055,329,3,998182446,2001-08-19 00:54:06
3055,185,4,998158038,2001-08-18 18:07:18
3055,188,3,998157956,2001-08-18 18:05:56
3055,1009,3,998183078,2001-08-19 01:04:38
3055,196,1,998160123,2001-08-18 18:42:03
3055,3555,3,998191431,2001-08-19 03:23:51
3055,1954,4,998182117,2001-08-19 00:48:37
3055,2912,2,998159941,2001-08-18 18:39:01
3055,1036,5,998182103,2001-08-19 00:48:23
3055,504,3,998160032,2001-08-18 18:40:32
3055,364,4,998159964,2001-08-18 18:39:24
3055,379,3,998157678,2001-08-18 18:01:18
3055,527,4,998160099,2001-08-18 18:41:39
3055,382,3,998157563,2001-08-18 17:59:23
3055,2001,4,998182193,2001-08-19 00:49:53
3055,2002,3,998158097,2001-08-18 18:08:17
3055,1208,5,998181180,2001-08-19 00:33:00
3055,533,2,998182029,2001-08-19 00:47:09
3055,539,4,998157127,2001-08-18 17:52:07
3055,2950,3,998183231,2001-08-19 01:07:11
3055,3755,5,998181060,2001-08-19 00:31:00
3055,1073,3,998182978,2001-08-19 01:02:58
3055,89,3,998160031,2001-08-18 18:40:31
3055,2026,3,998158524,2001-08-18 18:15:24
3055,550,3,998157595,2001-08-18 17:59:55
3055,552,3,998158414,2001-08-18 18:13:34
3055,1092,4,998157563,2001-08-18 17:59:23
3055,1240,3,998182103,2001-08-19 00:48:23
3055,2985,3,998182200,2001-08-19 00:50:00
3057,1258,4,1003354203,2001-10-17 21:30:03
3057,3005,2,1003257402,2001-10-16 18:36:42
3057,904,3,1003354180,2001-10-17 21:29:40
3057,2248,4,1003354340,2001-10-17 21:32:20
3057,1617,4,1003354156,2001-10-17 21:29:16
3057,1639,3,1003354180,2001-10-17 21:29:40
3057,230,3,1014393482,2002-02-22 15:58:02
3057,260,3,1003353385,2001-10-17 21:16:25
3057,2683,3,1003257338,2001-10-16 18:35:38
3057,2694,4,1003257402,2001-10-16 18:36:42
3057,1196,3,1003354203,2001-10-17 21:30:03
3057,3897,4,1002300360,2001-10-05 16:46:00
3057,3146,3,1002300551,2001-10-05 16:49:11
3057,2369,2,1003257444,2001-10-16 18:37:24
3057,1593,2,1014393624,2002-02-22 16:00:24
3057,144,3,1014393544,2002-02-22 15:59:04
3057,2707,2,1003257338,2001-10-16 18:35:38
3057,2571,2,1003354085,2001-10-17 21:28:05
3057,2572,3,1003257320,2001-10-16 18:35:20
3057,1923,3,1003354308,2001-10-17 21:31:48
3057,2762,2,1003354180,2001-10-17 21:29:40
3057,50,3,1003353364,2001-10-17 21:16:04
3057,1221,3,1003353364,2001-10-17 21:16:04
3057,1089,3,1003353401,2001-10-17 21:16:41
3057,1247,4,1003354180,2001-10-17 21:29:40
3058,1276,5,994104895,2001-07-02 20:14:55
3058,1278,5,994104229,2001-07-02 20:03:49
3058,908,5,994104064,2001-07-02 20:01:04
3058,3255,4,994104936,2001-07-02 20:15:36
3058,3418,4,994104436,2001-07-02 20:07:16
3058,3421,5,994104895,2001-07-02 20:14:55
3058,1895,5,994104706,2001-07-02 20:11:46
3058,457,4,994104361,2001-07-02 20:06:01
3058,474,3,994104361,2001-07-02 20:06:01
3058,3897,3,994104006,2001-07-02 20:00:06
3058,2194,5,994104337,2001-07-02 20:05:37
3058,2706,5,994104654,2001-07-02 20:10:54
3058,1923,4,994104912,2001-07-02 20:15:12
3058,3535,1,994104154,2001-07-02 20:02:34
3058,180,4,994105004,2001-07-02 20:16:44
3058,11,4,994104683,2001-07-02 20:11:23
3058,356,4,994104556,2001-07-02 20:09:16
3058,69,4,994104927,2001-07-02 20:15:27
3058,1214,4,994104229,2001-07-02 20:03:49
3058,1219,5,994104229,2001-07-02 20:03:49
3058,1226,4,994105057,2001-07-02 20:17:37
3067,3792,4,1003865586,2001-10-23 19:33:06
3067,3793,3,996603934,2001-07-31 18:25:34
3067,3798,3,996604232,2001-07-31 18:30:32
3067,2996,4,996604609,2001-07-31 18:36:49
3067,3006,4,996604500,2001-07-31 18:35:00
3067,2062,4,1003864645,2001-10-23 19:17:25
3067,3948,4,996604084,2001-07-31 18:28:04
3067,2064,5,996607376,2001-07-31 19:22:56
3067,2067,4,1003866123,2001-10-23 19:42:03
3067,1267,5,1003866017,2001-10-23 19:40:17
3067,3952,4,996604049,2001-07-31 18:27:29
3067,1422,3,996605728,2001-07-31 18:55:28
3067,1285,5,1003861736,2001-10-23 18:28:56
3067,902,5,1003866056,2001-10-23 19:40:56
3067,904,4,1003865719,2001-10-23 19:35:19
3067,906,5,1003865586,2001-10-23 19:33:06
3067,1442,3,996605000,2001-07-31 18:43:20
3067,915,4,1003865797,2001-10-23 19:36:37
3067,916,4,1003865760,2001-10-23 19:36:00
3067,1454,3,996605242,2001-07-31 18:47:22
3067,922,5,1003865719,2001-10-23 19:35:19
3067,1459,3,996605521,2001-07-31 18:52:01
3067,926,5,1003865735,2001-10-23 19:35:35
3067,928,5,1003865514,2001-10-23 19:31:54
3067,783,3,996605165,2001-07-31 18:46:05
3067,786,3,1003863122,2001-10-23 18:52:02
3067,1601,4,996607116,2001-07-31 19:18:36
3067,930,4,1003865547,2001-10-23 19:32:27
3067,2273,3,996605480,2001-07-31 18:51:20
3067,942,5,1003865494,2001-10-23 19:31:34
3067,2279,2,996605808,2001-07-31 18:56:48
3067,943,5,1003865547,2001-10-23 19:32:27
3067,3225,2,996604251,2001-07-31 18:30:51
3067,2280,4,1003863588,2001-10-23 18:59:48
3067,3238,4,996604305,2001-07-31 18:31:45
3067,969,5,1003865735,2001-10-23 19:35:35
3067,2441,4,1003864345,2001-10-23 19:12:25
3067,2447,3,996605502,2001-07-31 18:51:42
3067,1648,4,1003865262,2001-10-23 19:27:42
3067,973,5,1003865603,2001-10-23 19:33:23
3067,3252,3,996604561,2001-07-31 18:36:01
3067,1650,4,996605378,2001-07-31 18:49:38
3067,3258,4,996605349,2001-07-31 18:49:09
3067,986,4,996605296,2001-07-31 18:48:16
3067,3408,5,996603920,2001-07-31 18:25:20
3067,3409,3,996604195,2001-07-31 18:29:55
3067,991,4,996605550,2001-07-31 18:52:30
3067,2616,3,996605900,2001-07-31 18:58:20
3067,3274,4,996605242,2001-07-31 18:47:22
3067,3276,3,996604367,2001-07-31 18:32:47
3067,3285,5,996604305,2001-07-31 18:31:45
3067,3435,4,1003865478,2001-10-23 19:31:18
3067,3298,4,996604084,2001-07-31 18:28:04
3067,235,5,1003863786,2001-10-23 19:03:06
3067,3450,4,996605349,2001-07-31 18:49:09
3067,2806,3,996605728,2001-07-31 18:55:28
3067,256,3,996606125,2001-07-31 19:02:05
3067,2671,4,996604923,2001-07-31 18:42:03
3067,261,4,1003864175,2001-10-23 19:09:35
3067,1878,2,996607212,2001-07-31 19:20:12
3067,3623,2,996604018,2001-07-31 18:26:58
3067,2822,4,1003863405,2001-10-23 18:56:45
3067,3481,3,996603954,2001-07-31 18:25:54
3067,3484,3,996604287,2001-07-31 18:31:27
3067,413,3,1003861916,2001-10-23 18:31:56
3067,1885,4,996604793,2001-07-31 18:39:53
3067,2688,4,996605852,2001-07-31 18:57:32
3067,271,4,996605017,2001-07-31 18:43:37
3067,2840,4,1003865349,2001-10-23 19:29:09
3067,1104,5,1003865719,2001-10-23 19:35:19
3067,2857,5,1003866187,2001-10-23 19:43:07
3067,448,5,996604671,2001-07-31 18:37:51
3067,455,3,1003863394,2001-10-23 18:56:34
3067,469,5,996605502,2001-07-31 18:51:42
3067,3823,4,996603849,2001-07-31 18:24:09
3067,3825,3,996604287,2001-07-31 18:31:27
3067,3826,2,996604341,2001-07-31 18:32:21
3067,3827,3,996604232,2001-07-31 18:30:32
3067,2881,3,996605714,2001-07-31 18:55:14
3067,2884,3,996605562,2001-07-31 18:52:42
3067,613,4,1003864212,2001-10-23 19:10:12
3067,2889,4,996605242,2001-07-31 18:47:22
3067,619,4,996605791,2001-07-31 18:56:31
3067,3831,5,996603990,2001-07-31 18:26:30
3067,2890,5,996604655,2001-07-31 18:37:35
3067,2104,3,996607357,2001-07-31 19:22:37
3067,1304,4,1003866038,2001-10-23 19:40:38
3067,1171,5,996605017,2001-07-31 18:43:37
3067,647,4,996604906,2001-07-31 18:41:46
3067,3861,3,1003862566,2001-10-23 18:42:46
3067,650,4,996605440,2001-07-31 18:50:40
3067,3870,5,1003865514,2001-10-23 19:31:54
3067,1191,3,996605990,2001-07-31 18:59:50
3067,3893,5,996603972,2001-07-31 18:26:12
3067,2155,4,996605242,2001-07-31 18:47:22
3067,3895,3,996604382,2001-07-31 18:33:02
3067,1356,4,996604724,2001-07-31 18:38:44
3067,2162,1,1003861940,2001-10-23 18:32:20
3067,1366,5,996605575,2001-07-31 18:52:55
3067,835,4,1003864175,2001-10-23 19:09:35
3067,3113,3,996605900,2001-07-31 18:58:20
3067,3114,3,996604475,2001-07-31 18:34:35
3067,3115,4,996605654,2001-07-31 18:54:14
3067,1377,3,1003862968,2001-10-23 18:49:28
3067,2190,3,1003864418,2001-10-23 19:13:38
3067,1394,5,996607337,2001-07-31 19:22:17
3067,862,5,996605132,2001-07-31 18:45:32
3067,3146,4,996606050,2001-07-31 19:00:50
3067,2346,3,1003861853,2001-10-23 18:30:53
3067,3156,3,996605791,2001-07-31 18:56:31
3067,3300,3,996604195,2001-07-31 18:29:55
3067,3301,5,996604084,2001-07-31 18:28:04
3067,1562,2,1003863200,2001-10-23 18:53:20
3067,1563,5,996605684,2001-07-31 18:54:44
3067,898,5,1003865532,2001-10-23 19:32:12
3067,3317,5,996603886,2001-07-31 18:24:46
3067,3173,4,996605440,2001-07-31 18:50:40
3067,3178,4,996604941,2001-07-31 18:42:21
3067,3324,4,996604319,2001-07-31 18:31:59
3067,3325,3,996604319,2001-07-31 18:31:59
3067,3180,3,996606125,2001-07-31 19:02:05
3067,2386,4,996607277,2001-07-31 19:21:17
3067,1598,3,996605852,2001-07-31 18:57:32
3067,3354,3,996604367,2001-07-31 18:32:47
3067,144,4,996605132,2001-07-31 18:45:32
3067,145,4,1003863028,2001-10-23 18:50:28
3067,2702,3,996605521,2001-07-31 18:52:01
3067,153,3,1003863170,2001-10-23 18:52:50
3067,3510,5,996604018,2001-07-31 18:26:58
3067,3515,4,996604111,2001-07-31 18:28:31
3067,2718,5,996604748,2001-07-31 18:39:08
3067,303,4,996605480,2001-07-31 18:51:20
3067,172,2,1003865166,2001-10-23 19:26:06
3067,179,3,996605975,2001-07-31 18:59:35
3067,3535,4,996604034,2001-07-31 18:27:14
3067,3536,4,996603954,2001-07-31 18:25:54
3067,3392,5,1003861958,2001-10-23 18:32:38
3067,2590,3,996605415,2001-07-31 18:50:15
